Name	Length	EffectiveLength	TPM	NumReads
FBtr0080527	1915	1737.156	0.016753	0.196
FBtr0080528	2425	2247.156	0.013521	0.204
FBtr0331334	2004	1826.156	0.016088	0.198
FBtr0331333	2041	1863.156	0.015826	0.198
FBtr0308292	1456	1278.156	0.000000	0.000
FBtr0082550	1375	1197.156	0.000000	0.000
FBtr0308293	1305	1127.156	0.000000	0.000
FBtr0308294	1398	1220.156	0.000000	0.000
FBtr0081580	1412	1234.156	0.000000	0.000
FBtr0081581	1354	1176.156	0.000000	0.000
FBtr0306901	537	359.657	0.000000	0.000
FBtr0306900	552	374.649	0.000000	0.000
FBtr0333231	4425	4247.156	25.523506	729.017
FBtr0273412	4356	4178.156	5.835992	163.983
FBtr0344989	3493	3315.156	2.376285	52.979
FBtr0072955	2368	2190.156	2.752725	40.545
FBtr0332040	2508	2330.156	1.168999	18.319
FBtr0087914	852	674.476	0.224480	1.018
FBtr0083547	771	593.536	0.000000	0.000
FBtr0081816	871	693.462	7.881154	36.755
FBtr0347360	1880	1702.156	0.378415	4.332
FBtr0307504	956	778.427	0.382043	2.000
FBtr0083929	915	737.455	0.000000	0.000
FBtr0301596	3096	2918.156	21.918662	430.152
FBtr0111036	4309	4131.156	1.703493	47.327
FBtr0301597	4198	4020.156	1.163151	31.447
FBtr0111037	4321	4143.156	1.085033	30.232
FBtr0074123	3191	3013.156	15.370410	311.463
FBtr0074122	3991	3813.156	1.317629	33.789
FBtr0301595	3300	3122.156	2.592275	54.430
FBtr0074121	3990	3812.156	1.282985	32.892
FBtr0074119	3878	3700.156	1.609809	40.058
FBtr0301594	3380	3202.156	13.640267	293.741
FBtr0333718	4768	4590.156	2.759599	85.187
FBtr0074124	3190	3012.156	11.507515	233.109
FBtr0074118	4180	4002.156	1.376362	37.045
FBtr0340413	3667	3489.156	7.730235	181.390
FBtr0333717	3712	3534.156	0.832934	19.797
FBtr0082957	587	409.631	0.000000	0.000
FBtr0083791	1831	1653.156	0.179894	2.000
FBtr0300942	879	701.460	0.307758	1.452
FBtr0087438	788	610.524	5.004626	20.548
FBtr0076705	1033	855.156	16.762333	96.400
FBtr0331832	1062	884.156	1.782618	10.600
FBtr0087555	703	525.563	0.000000	0.000
FBtr0290073	3434	3256.156	0.091333	2.000
FBtr0084959	1137	959.156	0.155028	1.000
FBtr0080815	948	770.440	0.000000	0.000
FBtr0079469	1898	1720.156	24.722874	286.000
FBtr0076728	1812	1634.156	37.944016	417.000
FBtr0073194	1488	1310.156	0.113495	1.000
FBtr0333656	7557	7379.156	0.842277	41.799
FBtr0073992	9269	9091.156	1.772018	108.339
FBtr0305581	8690	8512.156	2.069141	118.448
FBtr0333655	8976	8798.156	5.510961	326.075
FBtr0333657	7905	7727.156	0.799891	41.567
FBtr0340467	9038	8860.156	2.838896	169.157
FBtr0333654	8963	8785.156	1.658831	98.006
FBtr0345656	5093	4915.156	0.000000	0.000
FBtr0306048	1223	1045.156	0.000000	0.000
FBtr0089625	3222	3044.156	2.998740	61.391
FBtr0301643	2159	1981.156	12.568200	167.452
FBtr0089627	2156	1978.156	17.695070	235.403
FBtr0089626	1686	1508.156	0.428432	4.345
FBtr0089624	1927	1749.156	6.104069	71.804
FBtr0301644	1930	1752.156	6.475091	76.299
FBtr0072812	4078	3900.156	29.215282	766.287
FBtr0072811	3970	3792.156	128.289130	3271.713
FBtr0346594	785	607.525	2.896169	11.833
FBtr0112444	330	152.833	15.925458	16.369
FBtr0078966	4312	4134.156	40.446942	1124.532
FBtr0078965	4410	4232.156	3.587770	102.114
FBtr0336706	4288	4110.156	4.727402	130.671
FBtr0336705	4276	4098.156	2.346940	64.683
FBtr0071834	2099	1921.156	32.352989	418.000
FBtr0346587	3102	2924.156	4.188101	82.360
FBtr0300425	2854	2676.156	3.241266	58.334
FBtr0081473	2732	2554.156	202.851580	3484.376
FBtr0343871	3022	2844.156	3.133146	59.928
FBtr0342701	1551	1373.156	0.177969	1.643
FBtr0342702	2030	1852.156	0.225336	2.807
FBtr0113008	2629	2451.156	0.060664	1.000
FBtr0087578	546	368.654	42.351724	105.000
FBtr0077573	2973	2795.156	17.608515	331.000
FBtr0088728	1431	1253.156	13.408309	113.000
FBtr0078382	406	228.775	212.107312	326.335
FBtr0333464	513	335.673	9.597286	21.665
FBtr0303410	3878	3700.156	0.342896	8.533
FBtr0081953	1021	843.156	68.426518	388.000
FBtr0346810	537	359.657	0.000000	0.000
FBtr0086990	1904	1726.156	0.000000	0.000
FBtr0075077	3373	3195.156	11.769645	252.903
FBtr0333712	3022	2844.156	0.847724	16.215
FBtr0075078	3309	3131.156	2.181205	45.930
FBtr0302322	2649	2471.156	11.008719	182.952
FBtr0084090	680	502.570	0.000000	0.000
FBtr0301977	3149	2971.156	0.000000	0.000
FBtr0079362	1230	1052.156	14.839178	105.000
FBtr0071687	1844	1666.156	15.617918	175.000
FBtr0273399	2479	2301.156	1.970141	30.489
FBtr0332731	2404	2226.156	9.515084	142.452
FBtr0273398	2551	2373.156	5.768231	92.059
FBtr0075372	606	428.623	0.000000	0.000
FBtr0086302	5174	4996.156	22.529975	757.000
FBtr0075946	2348	2170.156	0.274075	4.000
FBtr0076866	659	481.577	0.617540	2.000
FBtr0083519	714	536.559	0.000000	0.000
FBtr0308497	988	810.392	0.000000	0.000
FBtr0082424	1123	945.156	17.620377	112.000
FBtr0333867	1153	975.156	41.178329	270.049
FBtr0076472	1394	1216.156	4.640211	37.951
FBtr0331977	4298	4120.156	1.406016	38.959
FBtr0086570	4042	3864.156	13.046647	339.041
FBtr0076004	1740	1562.156	0.562682	5.911
FBtr0071175	2521	2343.156	56.098576	884.000
FBtr0083063	802	624.515	298.576612	1254.000
FBtr0333382	1509	1331.156	0.169821	1.520
FBtr0290130	1540	1362.156	0.161531	1.480
FBtr0073104	774	596.534	4.237550	17.000
FBtr0084044	835	657.491	0.000000	0.000
FBtr0100601	2123	1945.156	0.002444	0.032
FBtr0301867	2127	1949.156	0.002440	0.032
FBtr0330241	6102	5924.156	0.015880	0.633
FBtr0299573	7264	7086.156	0.088094	4.198
FBtr0299572	5685	5507.156	0.017118	0.634
FBtr0074477	5224	5046.156	0.161464	5.479
FBtr0074478	4682	4504.156	0.089331	2.706
FBtr0340634	5175	4997.156	0.164819	5.539
FBtr0340636	5219	5041.156	0.075472	2.559
FBtr0340635	5746	5568.156	0.324698	12.159
FBtr0302390	581	403.634	0.000000	0.000
FBtr0072755	2387	2209.156	66.471001	987.547
FBtr0072754	2743	2565.156	11.154139	192.419
FBtr0452079	1412	1234.156	22.246453	184.642
FBtr0452080	1784	1606.156	0.706446	7.631
FBtr0088898	1396	1218.156	1024.962222	8396.727
FBtr0301576	609	431.622	155.020482	449.978
FBtr0343165	599	421.624	0.007590	0.022
FBtr0303154	2872	2694.156	6.008268	108.861
FBtr0072867	2741	2563.156	160.402126	2764.931
FBtr0332671	2702	2524.156	27.670774	469.717
FBtr0074914	997	819.384	0.544420	3.000
FBtr0080643	2859	2681.156	0.485142	8.748
FBtr0342913	2673	2495.156	0.730169	12.252
FBtr0084555	2810	2632.156	7.513474	133.000
FBtr0339580	979	801.399	0.042681	0.230
FBtr0339581	974	796.405	0.042839	0.229
FBtr0339579	1424	1246.156	0.000000	0.000
FBtr0330644	1380	1202.156	0.751951	6.079
FBtr0300987	1838	1660.156	0.782854	8.740
FBtr0330645	1908	1730.156	1.304665	15.180
FBtr0081553	2646	2468.156	8.133209	135.000
FBtr0302430	1089	911.156	0.163195	1.000
FBtr0342801	3215	3037.156	58.672857	1198.405
FBtr0344196	2939	2761.156	6.823676	126.709
FBtr0071563	3747	3569.156	16.737879	401.759
FBtr0113297	3815	3637.156	39.438804	964.684
FBtr0305050	4494	4316.156	2.721809	79.005
FBtr0339264	4491	4313.156	2.154272	62.488
FBtr0082590	920	742.455	179.648418	897.000
FBtr0074373	681	503.569	1.181140	4.000
FBtr0344143	569	391.640	0.000000	0.000
FBtr0077612	491	313.691	0.000000	0.000
FBtr0086027	5110	4932.156	84.021220	2786.923
FBtr0307034	398	220.786	7.851600	11.658
FBtr0079072	396	218.789	263.114201	387.141
FBtr0307035	460	282.717	69.531763	132.201
FBtr0083470	742	564.546	3.424086	13.000
FBtr0083291	1838	1660.156	15.405660	172.000
FBtr0078025	2605	2427.156	0.030646	0.500
FBtr0345738	2749	2571.156	0.028903	0.500
FBtr0307505	615	437.617	0.000000	0.000
FBtr0086231	752	574.544	25.741615	99.462
FBtr0332945	1649	1471.156	1.179290	11.668
FBtr0073756	6261	6083.156	43.730275	1789.000
FBtr0076285	820	642.500	0.000000	0.000
FBtr0309960	2135	1957.156	0.490395	6.455
FBtr0080542	2026	1848.156	0.687533	8.545
FBtr0112764	857	679.470	0.000000	0.000
FBtr0074359	3661	3483.156	0.111763	2.618
FBtr0343363	3646	3468.156	0.112594	2.626
FBtr0343364	3281	3103.156	0.036220	0.756
FBtr0086902	515	337.671	66.989510	152.125
FBtr0345525	955	777.430	1.056927	5.526
FBtr0329863	437	259.736	19.664635	34.349
FBtr0304929	16352	16174.156	9.881699	1074.861
FBtr0340173	16334	16156.156	2.637370	286.555
FBtr0304927	16289	16111.156	5.583434	604.961
FBtr0304930	16229	16051.156	4.841362	522.604
FBtr0304928	16292	16114.156	6.323086	685.229
FBtr0340172	16454	16276.156	4.127480	451.789
FBtr0088833	2716	2538.156	3.202759	54.669
FBtr0308825	2451	2273.156	2.061032	31.507
FBtr0088832	2415	2237.156	40.665923	611.823
FBtr0346766	2461	2283.156	0.195383	3.000
FBtr0077556	480	302.699	1.139570	2.320
FBtr0446100	531	353.659	0.043596	0.104
FBtr0072671	3820	3642.156	48.025334	1176.327
FBtr0072670	3754	3576.156	5.596015	134.584
FBtr0310555	3766	3588.156	18.693526	451.088
FBtr0111273	2225	2047.156	2.777810	38.243
FBtr0329829	2672	2494.156	2.675045	44.870
FBtr0345222	2322	2144.156	1.095073	15.791
FBtr0083162	3024	2846.156	21.662210	414.630
FBtr0334025	5086	4908.156	0.253577	8.370
FBtr0304737	697	519.564	0.000000	0.000
FBtr0332434	1676	1498.156	0.000000	0.000
FBtr0332435	1733	1555.156	0.000000	0.000
FBtr0077831	2709	2531.156	1.121891	19.097
FBtr0077830	2798	2620.156	30.002540	528.670
FBtr0330657	2990	2812.156	0.646846	12.233
FBtr0082698	1113	935.156	3.164136	19.899
FBtr0074602	3251	3073.156	13.160885	272.000
FBtr0073641	5642	5464.156	31.091229	1142.510
FBtr0342732	4880	4702.156	44.682349	1412.968
FBtr0301682	3248	3070.156	0.048433	1.000
FBtr0335262	3645	3467.156	0.140521	3.277
FBtr0299918	3561	3383.156	2.358886	53.670
FBtr0299921	3645	3467.156	0.188120	4.386
FBtr0299920	2706	2528.156	1.142394	19.423
FBtr0301063	2869	2691.156	27.529881	498.244
FBtr0346121	424	246.750	0.000000	0.000
FBtr0080802	809	631.509	0.000000	0.000
FBtr0332228	1065	887.156	0.000000	0.000
FBtr0083113	1001	823.156	17.309787	95.824
FBtr0112926	947	769.441	12.015730	62.176
FBtr0081854	1856	1678.156	10.701838	120.779
FBtr0086336	6396	6218.156	3.802605	159.016
FBtr0085722	812	634.507	2.023713	8.635
FBtr0085721	731	553.551	0.092054	0.343
FBtr0306292	597	419.625	31.951269	90.167
FBtr0086257	682	504.569	45.089100	153.000
FBtr0083666	416	238.763	1.868340	3.000
FBtr0329997	10039	9861.156	19.682323	1305.279
FBtr0301547	10397	10219.156	2.278509	156.590
FBtr0086766	3080	2902.156	2.184308	42.632
FBtr0301548	5159	4981.156	1.174108	39.331
FBtr0301550	9824	9646.156	6.685790	433.717
FBtr0301549	4991	4813.156	4.025425	130.299
FBtr0301551	8128	7950.156	15.513666	829.448
FBtr0080107	418	240.759	0.000000	0.000
FBtr0336848	563	385.644	0.000000	0.000
FBtr0336847	482	304.696	0.000000	0.000
FBtr0332580	3883	3705.156	2.023618	50.424
FBtr0305583	3935	3757.156	16.682546	421.522
FBtr0070352	4251	4073.156	1.520351	41.646
FBtr0070354	3670	3492.156	3.037992	71.348
FBtr0070353	3221	3043.156	24.580829	503.060
FBtr0087537	4256	4078.156	0.328155	9.000
FBtr0075015	681	503.569	0.000000	0.000
FBtr0074432	1969	1791.156	6.473420	77.977
FBtr0074431	2138	1960.156	3.567143	47.023
FBtr0303272	6348	6170.156	21.720514	901.292
FBtr0333745	6913	6735.156	1.953908	88.502
FBtr0303276	4308	4130.156	0.779854	21.661
FBtr0303274	3774	3596.156	2.995023	72.433
FBtr0333743	9304	9126.156	0.818195	50.216
FBtr0303271	6880	6702.156	5.753695	259.335
FBtr0333744	5823	5645.156	0.224670	8.529
FBtr0333742	6550	6372.156	18.065180	774.155
FBtr0303277	10534	10356.156	0.438342	30.529
FBtr0303273	6732	6554.156	3.324238	146.524
FBtr0303275	4450	4272.156	0.578380	16.617
FBtr0073034	1539	1361.156	10.268823	94.000
FBtr0301570	378	200.806	0.000000	0.000
FBtr0301236	3129	2951.156	5.856472	116.232
FBtr0332038	3736	3558.156	1.867169	44.679
FBtr0332039	3950	3772.156	0.946090	24.001
FBtr0301234	3090	2912.156	18.168524	355.823
FBtr0301235	4266	4088.156	3.901497	107.265
FBtr0087418	2000	1822.156	2.692955	33.000
FBtr0079136	1805	1627.156	0.274153	3.000
FBtr0345167	562	384.644	0.386582	1.000
FBtr0089525	1751	1573.156	0.000000	0.000
FBtr0333216	1620	1442.156	0.000000	0.000
FBtr0073828	2786	2608.156	140.990983	2473.000
FBtr0078819	2158	1980.156	0.675840	9.000
FBtr0083083	1430	1252.156	0.186348	1.569
FBtr0334588	1527	1349.156	0.157693	1.431
FBtr0071117	5078	4900.156	16.418440	541.054
FBtr0333581	616	438.617	0.000000	0.000
FBtr0076990	521	343.667	0.000000	0.000
FBtr0088877	1704	1526.156	12.185560	125.067
FBtr0088876	1729	1551.156	5.479145	57.157
FBtr0076650	1227	1049.156	14.739880	104.000
FBtr0077059	543	365.655	0.782328	1.924
FBtr0070680	6344	6166.156	1.148014	47.606
FBtr0100265	7441	7263.156	0.754465	36.852
FBtr0301269	700	522.563	41.734100	146.666
FBtr0075482	1379	1201.156	0.062782	0.507
FBtr0333564	2796	2618.156	0.027991	0.493
FBtr0082561	2406	2228.156	0.066735	1.000
FBtr0080970	1069	891.156	0.000000	0.000
FBtr0339800	1128	950.156	0.000000	0.000
FBtr0114489	2312	2134.156	0.013834	0.199
FBtr0079311	2122	1944.156	0.102225	1.337
FBtr0114488	3892	3714.156	0.029679	0.741
FBtr0336751	2364	2186.156	0.089450	1.315
FBtr0079312	4227	4049.156	0.027045	0.736
FBtr0079314	2112	1934.156	0.103068	1.341
FBtr0079313	2135	1957.156	0.101152	1.331
FBtr0075316	2187	2009.156	0.296038	4.000
FBtr0088597	5229	5051.156	0.162174	5.509
FBtr0304798	5839	5661.156	0.129519	4.931
FBtr0332998	1827	1649.156	1.002655	11.120
FBtr0112930	5203	5025.156	0.191573	6.474
FBtr0077678	2470	2292.156	62.202943	958.858
FBtr0290241	2551	2373.156	5.522771	88.142
FBtr0075876	1227	1049.156	2.049719	14.462
FBtr0332075	1121	943.156	26.886721	170.538
FBtr0112374	795	617.520	0.000000	0.000
FBtr0083436	1354	1176.156	46.524702	368.000
FBtr0332107	3411	3233.156	29.579101	643.148
FBtr0072519	3159	2981.156	188.035742	3769.852
FBtr0089002	1905	1727.156	2.707554	31.449
FBtr0336926	933	755.445	18.112991	92.022
FBtr0113290	1608	1430.156	0.453643	4.363
FBtr0113291	1742	1564.156	4.100943	43.138
FBtr0113289	1934	1756.156	14.258948	168.403
FBtr0084901	1407	1229.156	53.361302	441.096
FBtr0082819	1204	1026.156	0.707473	4.882
FBtr0340031	3535	3357.156	0.098158	2.216
FBtr0340029	4142	3964.156	0.063636	1.696
FBtr0340030	3051	2873.156	0.128082	2.475
FBtr0072072	4291	4113.156	0.091900	2.542
FBtr0072073	4306	4128.156	0.091377	2.537
FBtr0074036	696	518.565	16.057800	56.000
FBtr0081786	2649	2471.156	4.541281	75.471
FBtr0071609	1100	922.156	46.439631	288.000
FBtr0110895	3330	3152.156	0.167605	3.553
FBtr0081476	3417	3239.156	0.158238	3.447
FBtr0070541	557	379.648	0.000000	0.000
FBtr0088384	2300	2122.156	9.712016	138.607
FBtr0308338	2243	2065.156	17.812910	247.393
FBtr0086947	635	457.598	4940.545432	15204.000
FBtr0079455	575	397.635	1.495811	4.000
FBtr0088628	2385	2207.156	37.808532	561.206
FBtr0077894	882	704.459	0.000000	0.000
FBtr0086182	3470	3292.156	6.511789	144.172
FBtr0086183	3467	3289.156	32.950363	728.860
FBtr0331639	3612	3434.156	7.583600	175.144
FBtr0080012	3554	3376.156	3.779095	85.804
FBtr0331637	3826	3648.156	1.169776	28.700
FBtr0304112	3963	3785.156	5.041307	128.329
FBtr0080011	3482	3304.156	5.194518	115.426
FBtr0331638	3972	3794.156	6.727143	171.650
FBtr0304113	3603	3425.156	5.327004	122.705
FBtr0080013	3644	3466.156	2.782340	64.857
FBtr0080014	3370	3192.156	17.282996	371.024
FBtr0080010	3552	3374.156	4.529110	102.773
FBtr0080009	3615	3437.156	12.008831	277.587
FBtr0086256	3320	3142.156	8.625133	182.261
FBtr0086255	3383	3205.156	28.287586	609.739
FBtr0082580	902	724.456	0.000000	0.000
FBtr0082579	1049	871.156	0.000000	0.000
FBtr0332162	1182	1004.156	0.000000	0.000
FBtr0082578	848	670.480	0.000000	0.000
FBtr0332161	1169	991.156	0.000000	0.000
FBtr0084816	1751	1573.156	26.465919	280.000
FBtr0083726	602	424.624	0.000000	0.000
FBtr0346629	3366	3188.156	2.917815	62.560
FBtr0088042	4541	4363.156	17.607188	516.642
FBtr0088041	3804	3626.156	5.773645	140.798
FBtr0340610	792	614.521	13.417468	55.451
FBtr0344986	537	359.657	0.062649	0.152
FBtr0074745	669	491.572	32.184476	106.398
FBtr0335133	5285	5107.156	0.427643	14.688
FBtr0300382	5336	5158.156	0.527892	18.312
FBtr0083377	837	659.490	2.254671	10.000
FBtr0337065	752	574.544	0.128058	0.495
FBtr0346338	949	771.439	0.088043	0.457
FBtr0304890	371	193.809	9.974010	13.000
FBtr0072725	966	788.414	3.982153	21.114
FBtr0072726	876	698.460	0.401504	1.886
FBtr0333482	543	365.655	0.000000	0.000
FBtr0345470	797	619.518	6.220025	25.915
FBtr0087764	699	521.564	34.521152	121.085
FBtr0333055	3381	3203.156	2.226159	47.955
FBtr0076621	3327	3149.156	0.707595	14.986
FBtr0333054	3451	3273.156	1.062346	23.385
FBtr0079068	1606	1428.156	0.728825	7.000
FBtr0290199	1846	1668.156	0.000000	0.000
FBtr0333006	8459	8281.156	1.082324	60.276
FBtr0110882	6246	6068.156	1.014931	41.418
FBtr0309828	5930	5752.156	21.549791	833.629
FBtr0110883	8783	8605.156	0.653370	37.811
FBtr0077811	6406	6228.156	2.105526	88.190
FBtr0113011	6721	6543.156	4.558897	200.607
FBtr0113012	6049	5871.156	9.405710	371.376
FBtr0333007	5953	5775.156	3.597389	139.717
FBtr0334099	2640	2462.156	0.308902	5.115
FBtr0076286	2520	2342.156	0.579636	9.130
FBtr0334098	2146	1968.156	0.136814	1.811
FBtr0077827	1219	1041.156	0.591901	4.144
FBtr0334779	1216	1038.156	0.122545	0.856
FBtr0345425	2274	2096.156	9.241926	130.282
FBtr0300283	2013	1835.156	70.956456	875.718
FBtr0290283	2661	2483.156	0.000186	0.003
FBtr0301351	2616	2438.156	0.000188	0.003
FBtr0308191	14565	14387.156	0.053095	5.137
FBtr0332786	556	378.648	0.000000	0.000
FBtr0336878	1297	1119.156	0.052147	0.392
FBtr0336877	1102	924.156	0.646492	4.018
FBtr0083017	1219	1041.156	0.153735	1.076
FBtr0083016	1028	850.156	0.264649	1.513
FBtr0332542	969	791.411	0.000000	0.000
FBtr0081865	1122	944.156	0.000000	0.000
FBtr0070554	850	672.478	0.221117	1.000
FBtr0074794	1107	929.156	40.245388	251.480
FBtr0331763	1362	1184.156	0.316394	2.520
FBtr0077522	1964	1786.156	0.249748	3.000
FBtr0088711	4593	4415.156	0.572080	16.986
FBtr0290115	4918	4740.156	0.267562	8.529
FBtr0088712	4608	4430.156	0.330393	9.843
FBtr0339338	4882	4704.156	0.273575	8.655
FBtr0088713	4136	3958.156	0.375143	9.986
FBtr0336629	1625	1447.156	0.087278	0.849
FBtr0080241	1139	961.156	0.178002	1.151
FBtr0345158	1181	1003.156	0.833333	5.622
FBtr0300580	1251	1073.156	0.484509	3.497
FBtr0300581	991	813.390	2.139906	11.706
FBtr0080103	2737	2559.156	0.000000	0.000
FBtr0070295	1063	885.156	4.703692	28.000
FBtr0308611	1269	1091.156	73.565073	539.831
FBtr0084503	1515	1337.156	70.981146	638.299
FBtr0308612	1280	1102.156	27.370003	202.870
FBtr0346148	598	420.625	9.067423	25.649
FBtr0083969	517	339.670	5122.155293	11700.630
FBtr0083970	507	329.678	12.954021	28.721
FBtr0343388	1482	1304.156	0.000000	0.000
FBtr0343389	1739	1561.156	0.000000	0.000
FBtr0302950	1540	1362.156	0.000000	0.000
FBtr0343387	1613	1435.156	0.000000	0.000
FBtr0334935	921	743.453	2.979903	14.899
FBtr0301779	1873	1695.156	3.407694	38.848
FBtr0301781	2052	1874.156	9.964518	125.592
FBtr0301780	2961	2783.156	3.692170	69.106
FBtr0334936	2139	1961.156	9.292206	122.555
FBtr0082391	1613	1435.156	4.973279	48.000
FBtr0331756	1726	1548.156	38.151377	397.214
FBtr0074237	1801	1623.156	147.013663	1604.786
FBtr0071014	2080	1902.156	0.039191	0.501
FBtr0071013	2603	2425.156	0.030575	0.499
FBtr0339400	1223	1045.156	1.658731	11.659
FBtr0082355	1219	1041.156	8.332201	58.341
FBtr0344272	4559	4381.156	2.227551	65.632
FBtr0344273	5517	5339.156	1.047887	37.626
FBtr0078766	3600	3422.156	7.353224	169.230
FBtr0344274	3354	3176.156	11.150859	238.182
FBtr0076300	1215	1037.156	0.000000	0.000
FBtr0329922	6098	5920.156	0.351638	14.000
FBtr0078753	1114	936.156	37.803273	238.000
FBtr0332049	3360	3182.156	0.060967	1.305
FBtr0075935	2839	2661.156	0.077721	1.391
FBtr0345343	3363	3185.156	0.060892	1.304
FBtr0075850	877	699.460	0.227707	1.071
FBtr0331532	930	752.445	0.183563	0.929
FBtr0100543	1493	1315.156	1.854189	16.399
FBtr0100544	1443	1265.156	22.989311	195.600
FBtr0085788	4690	4512.156	18.056411	547.917
FBtr0334555	3545	3367.156	25.896873	586.421
FBtr0084728	2461	2283.156	4.763429	73.140
FBtr0334578	2883	2705.156	5.873865	106.860
FBtr0080526	1002	824.156	26.745415	148.238
FBtr0080525	1044	866.156	5.967815	34.762
FBtr0333554	730	552.551	0.085607	0.318
FBtr0088743	513	335.673	0.302063	0.682
FBtr0088873	3371	3193.156	1.770178	38.013
FBtr0088874	3336	3158.156	25.617799	544.095
FBtr0301231	3470	3292.156	0.591189	13.089
FBtr0306976	579	401.634	1.272549	3.437
FBtr0085297	2545	2367.156	113.823541	1812.000
FBtr0339722	2407	2229.156	6.138754	92.028
FBtr0081792	2919	2741.156	79.251763	1460.972
FBtr0331518	4988	4810.156	7.097310	229.590
FBtr0331516	4052	3874.156	0.387077	10.085
FBtr0331517	4130	3952.156	0.512504	13.622
FBtr0331519	4993	4815.156	10.813316	350.162
FBtr0331520	3434	3256.156	5.821332	127.476
FBtr0074843	1161	983.156	0.302488	2.000
FBtr0112523	1590	1412.156	4.755568	45.163
FBtr0086240	1633	1455.156	0.000000	0.000
FBtr0071755	3394	3216.156	30.052254	650.000
FBtr0072370	1647	1469.156	0.404849	4.000
FBtr0084377	2615	2437.156	13.178659	216.000
FBtr0299881	2974	2796.156	0.776734	14.606
FBtr0301725	2728	2550.156	1.450242	24.872
FBtr0299880	2800	2622.156	2.282961	40.258
FBtr0299882	2773	2595.156	1.619452	28.264
FBtr0075210	2094	1916.156	24.616264	317.214
FBtr0344436	1122	944.156	0.157491	1.000
FBtr0078273	1135	957.156	0.310705	2.000
FBtr0079948	1027	849.156	133.033965	759.713
FBtr0343606	1070	892.156	52.049220	312.287
FBtr0072312	2656	2478.156	0.077077	1.285
FBtr0301502	3128	2950.156	0.060953	1.209
FBtr0072313	1148	970.156	0.022820	0.149
FBtr0343486	2374	2196.156	0.091896	1.357
FBtr0299677	1782	1604.156	0.000000	0.000
FBtr0080592	1282	1104.156	2.558726	19.000
FBtr0085628	664	486.573	10.390389	34.000
FBtr0309210	2675	2497.156	1.037559	17.424
FBtr0309211	2678	2500.156	1.041024	17.504
FBtr0309209	3946	3768.156	1.395404	35.361
FBtr0329986	2744	2566.156	55.207597	952.755
FBtr0303901	2935	2757.156	8.578630	159.066
FBtr0074364	964	786.416	0.000000	0.000
FBtr0100088	566	388.642	0.000000	0.000
FBtr0336625	1946	1768.156	0.000000	0.000
FBtr0079803	1660	1482.156	0.000000	0.000
