Name	Length	EffectiveLength	TPM	NumReads
FBtr0305270	1005	831.435	8.998817	57.527
FBtr0086776	1079	905.435	19.534663	135.995
FBtr0345357	958	784.602	3.641606	21.969
FBtr0086777	1686	1512.435	6.020753	70.015
FBtr0086778	1032	858.435	2.773966	18.309
FBtr0300484	1384	1210.435	3.027615	28.178
FBtr0086779	996	822.557	4.096021	25.905
FBtr0344475	1290	1116.435	0.046691	0.401
FBtr0071209	5090	4916.435	8.617978	325.774
FBtr0305914	5403	5229.435	1.377988	55.407
FBtr0333522	5272	5098.435	6.512470	255.296
FBtr0333523	5548	5374.435	1.007310	41.625
FBtr0301763	7386	7212.435	0.350861	19.457
FBtr0071207	5247	5073.435	2.355432	91.883
FBtr0071208	4492	4318.435	35.685820	1184.903
FBtr0301764	5064	4890.435	7.250607	272.636
FBtr0301762	5059	4885.435	7.748796	291.070
FBtr0084504	931	757.616	4.194193	24.432
FBtr0300647	725	551.699	2.051072	8.700
FBtr0083154	4228	4054.435	82.569096	2574.000
FBtr0080554	2222	2048.435	0.571426	9.000
FBtr0084294	1393	1219.435	118.165753	1107.926
FBtr0308820	1962	1788.435	1.712116	23.543
FBtr0078861	2130	1956.435	4.617301	69.457
FBtr0301536	1432	1258.435	5.949797	57.570
FBtr0332172	1414	1240.435	2.246957	21.430
FBtr0084399	2391	2217.435	2.228805	38.000
FBtr0086024	2202	2028.435	0.128235	2.000
FBtr0343992	1456	1282.435	0.594233	5.859
FBtr0083719	1313	1139.435	9.033357	79.141
FBtr0077667	1911	1737.435	1.978181	26.426
FBtr0335480	1771	1597.435	233.719906	2870.645
FBtr0072242	2507	2333.435	171.751358	3081.460
FBtr0080354	1413	1239.435	0.000000	0.000
FBtr0089219	3730	3556.435	0.344719	9.426
FBtr0089218	3589	3415.435	0.214046	5.621
FBtr0100147	3816	3642.435	0.314975	8.821
FBtr0333674	3855	3681.435	0.154567	4.375
FBtr0333675	3801	3627.435	0.424015	11.826
FBtr0100148	3837	3663.435	0.174838	4.925
FBtr0100146	3879	3705.435	0.177773	5.065
FBtr0089217	3759	3585.435	0.188356	5.193
FBtr0300379	1845	1671.435	10.438752	134.152
FBtr0300377	2371	2197.435	14.390384	243.136
FBtr0300378	3775	3601.435	0.214402	5.937
FBtr0333673	3735	3561.435	0.165164	4.523
FBtr0080740	2222	2048.435	0.063492	1.000
FBtr0112760	603	429.765	6.052543	20.000
FBtr0075900	1146	972.435	0.000000	0.000
FBtr0332007	789	615.676	0.422490	2.000
FBtr0329940	2712	2538.435	0.006698	0.131
FBtr0309832	3001	2827.435	0.006112	0.133
FBtr0309834	2284	2110.435	0.074154	1.203
FBtr0081169	2677	2503.435	0.006777	0.130
FBtr0081170	2562	2388.435	0.007047	0.129
FBtr0309835	3643	3469.435	0.122704	3.273
FBtr0343241	553	379.779	0.000000	0.000
FBtr0300294	411	237.873	0.000000	0.000
FBtr0088959	3152	2978.435	16.174635	370.410
FBtr0304880	722	548.699	0.474062	2.000
FBtr0345252	2407	2233.435	0.000000	0.000
FBtr0078852	2401	2227.435	0.000000	0.000
FBtr0088975	1484	1310.435	89.224388	899.000
FBtr0331951	3585	3411.435	7.074886	185.574
FBtr0306941	10517	10343.435	0.719791	57.244
FBtr0306934	3012	2838.435	1.113779	24.307
FBtr0331952	8164	7990.435	0.473478	29.089
FBtr0306942	9266	9092.435	0.609955	42.642
FBtr0306938	3941	3767.435	3.358235	97.279
FBtr0306939	3248	3074.435	0.705481	16.677
FBtr0306935	3544	3370.435	0.935408	24.241
FBtr0306932	3947	3773.435	0.916216	26.582
FBtr0306937	3384	3210.435	0.753088	18.590
FBtr0306931	3681	3507.435	0.780011	21.035
FBtr0306936	3976	3802.435	5.279630	154.357
FBtr0306943	9424	9250.435	1.093789	77.796
FBtr0306933	3851	3677.435	14.848515	419.845
FBtr0306940	3181	3007.435	0.838998	19.401
FBtr0336658	1087	913.435	149.272783	1048.380
FBtr0086124	1712	1538.435	7.407328	87.620
FBtr0082156	3180	3006.435	43.865741	1014.000
FBtr0332396	839	665.646	0.000000	0.000
FBtr0086502	1166	992.435	62.752942	478.847
FBtr0070029	1164	990.435	0.171944	1.309
FBtr0087189	2549	2375.435	26.882997	491.000
FBtr0346795	2303	2129.435	0.335759	5.497
FBtr0070174	796	622.673	1.244654	5.959
FBtr0070671	3013	2839.435	22.846403	498.782
FBtr0343297	3339	3165.435	0.912890	22.218
FBtr0344794	2877	2703.435	0.388666	8.079
FBtr0302386	2315	2141.435	11.656203	191.921
FBtr0334651	4726	4552.435	19.981580	699.414
FBtr0113207	4955	4781.435	1.973310	72.546
FBtr0334650	4465	4291.435	60.252947	1988.115
FBtr0334652	4549	4375.435	3.113552	104.746
FBtr0082065	4651	4477.435	3.012281	103.702
FBtr0076715	1339	1165.435	18.525051	166.000
FBtr0088194	484	310.813	0.000000	0.000
FBtr0334919	2132	1958.435	6.424954	96.748
FBtr0083979	1386	1212.435	92.047062	858.082
FBtr0113257	1685	1511.435	5.521819	64.170
FBtr0070827	2001	1827.435	13.344493	187.501
FBtr0290235	2054	1880.435	3.936090	56.909
FBtr0345317	1592	1418.435	188.021961	2050.589
FBtr0303460	425	251.858	0.000000	0.000
FBtr0075571	472	298.824	0.000000	0.000
FBtr0306064	569	395.773	0.000000	0.000
FBtr0075475	860	686.633	0.000000	0.000
FBtr0333561	945	771.614	0.000000	0.000
FBtr0079953	2132	1958.435	5.013489	75.494
FBtr0079954	2388	2214.435	9.603096	163.506
FBtr0303158	610	436.760	6.551176	22.000
FBtr0086265	411	237.873	0.000000	0.000
FBtr0077464	1940	1766.435	1.922705	26.114
FBtr0077463	1961	1787.435	4.066429	55.886
FBtr0074051	735	561.695	1.852373	8.000
FBtr0346316	1588	1414.435	3.576294	38.893
FBtr0073692	1521	1347.435	0.946386	9.805
FBtr0343649	1415	1241.435	58.385607	557.302
FBtr0087387	3138	2964.435	3.861345	88.012
FBtr0339999	2764	2590.435	35.454939	706.171
FBtr0080834	1063	889.435	26.657406	182.303
FBtr0085917	3912	3738.435	0.700040	20.122
FBtr0085918	5246	5072.435	1.946888	75.931
FBtr0085914	5543	5369.435	4.458368	184.062
FBtr0085915	5390	5216.435	2.029009	81.380
FBtr0304885	5627	5453.435	2.902008	121.683
FBtr0332967	5213	5039.435	5.448796	211.127
FBtr0100618	4707	4533.435	1.611430	56.169
FBtr0085906	4732	4558.435	43.653090	1530.000
FBtr0290053	981	807.573	0.966292	6.000
FBtr0087105	604	430.765	5859.762789	19408.000
FBtr0333866	1836	1662.435	2.458850	31.429
FBtr0076469	1540	1366.435	6.051784	63.582
FBtr0083928	891	717.625	0.000000	0.000
FBtr0308829	3663	3489.435	0.168252	4.514
FBtr0344260	3486	3312.435	0.158144	4.028
FBtr0301117	3284	3110.435	0.182506	4.365
FBtr0308828	3488	3314.435	0.190766	4.862
FBtr0304586	2755	2581.435	0.051015	1.013
FBtr0307171	2350	2176.435	0.000000	0.000
FBtr0343621	3048	2874.435	0.044678	0.987
FBtr0072160	3184	3010.435	3.672223	85.000
FBtr0306010	7615	7441.435	3.504480	200.512
FBtr0306009	7600	7426.435	5.279935	301.488
FBtr0100020	425	251.858	31.500164	61.000
FBtr0072113	2529	2355.435	0.908568	16.455
FBtr0072112	2472	2298.435	57.886832	1022.993
FBtr0074774	2099	1925.435	1.139997	16.877
FBtr0074771	4035	3861.435	57.354072	1702.839
FBtr0336691	4230	4056.435	11.864850	370.056
FBtr0309237	2720	2546.435	6.562483	128.488
FBtr0303999	5483	5309.435	4.941275	201.720
FBtr0074773	2238	2064.435	8.770129	139.209
FBtr0074772	3685	3511.435	32.666035	881.945
FBtr0304000	2621	2447.435	7.275441	136.909
FBtr0336692	2744	2570.435	2.881919	56.957
FBtr0076807	721	547.700	0.949854	4.000
FBtr0088022	1708	1534.435	0.000000	0.000
FBtr0072012	1341	1167.435	3.342165	30.000
FBtr0083571	1847	1673.435	0.238891	3.074
FBtr0310156	2023	1849.435	0.210970	3.000
FBtr0071691	1112	938.435	7.518963	54.253
FBtr0071690	945	771.614	127.450136	756.138
FBtr0344882	1945	1771.435	0.852341	11.609
FBtr0113235	2988	2814.435	19.270575	417.010
FBtr0346063	3233	3059.435	2.167616	50.990
FBtr0091872	595	421.768	0.092405	0.300
FBtr0080086	769	595.682	63.099014	289.000
FBtr0072210	2248	2074.435	7.202712	114.883
FBtr0343280	2566	2392.435	0.984874	18.117
FBtr0082572	840	666.646	11.235877	57.592
FBtr0331562	2020	1846.435	0.413362	5.868
FBtr0300903	1817	1643.435	10.301886	130.176
FBtr0330084	2671	2497.435	20.911990	401.560
FBtr0085220	2742	2568.435	13.312839	262.906
FBtr0330085	3009	2835.435	5.145116	112.170
FBtr0085221	3021	2847.435	2.584232	56.578
FBtr0077712	1730	1556.435	24.931741	298.362
FBtr0071765	401	227.887	1.141433	2.000
FBtr0083304	1111	937.435	0.138739	1.000
FBtr0071569	1103	929.435	53.920364	385.330
FBtr0080564	800	626.670	0.622618	3.000
FBtr0345485	2392	2218.435	0.181984	3.104
FBtr0085987	1628	1454.435	4.193529	46.896
FBtr0321256	3026	2852.435	0.022211	0.487
FBtr0085185	3015	2841.435	0.029201	0.638
FBtr0309798	2312	2138.435	0.090366	1.486
FBtr0345257	6648	6474.435	2.231189	111.071
FBtr0081684	6552	6378.435	12.937974	634.514
FBtr0301622	6645	6471.435	2.257397	112.323
FBtr0304903	6873	6699.435	1.164870	60.003
FBtr0081686	6651	6477.435	9.475584	471.921
FBtr0081685	6744	6570.435	2.141126	108.168
FBtr0273372	622	448.744	0.000000	0.000
FBtr0071302	691	517.708	5.285316	21.039
FBtr0333472	694	520.708	4.236500	16.961
FBtr0077292	741	567.692	0.000000	0.000
FBtr0343406	2191	2017.435	0.657180	10.194
FBtr0343405	1902	1728.435	0.871294	11.579
FBtr0079496	2467	2293.435	2.508064	44.227
FBtr0085441	2552	2378.435	0.056643	1.036
FBtr0273255	1408	1234.435	5.900097	56.000
FBtr0085748	529	355.786	0.000000	0.000
FBtr0077328	486	312.812	1.247317	3.000
FBtr0347573	6398	6224.435	0.122229	5.850
FBtr0347574	6349	6175.435	0.087407	4.150
FBtr0083775	1033	859.435	0.151330	1.000
FBtr0082981	1173	999.435	10.867984	83.515
FBtr0334959	703	529.706	99.860844	406.716
FBtr0087815	1947	1773.435	3.080161	42.000
FBtr0088380	965	791.595	1.150096	7.000
FBtr0088953	704	530.705	108.319952	442.000
FBtr0077042	833	659.654	0.000000	0.000
FBtr0072380	1207	1033.435	0.000000	0.000
FBtr0339749	4512	4338.435	3.570395	119.100
FBtr0345160	3741	3567.435	7.091110	194.505
FBtr0073607	3667	3493.435	32.291448	867.363
FBtr0081261	1342	1168.435	0.000180	0.002
FBtr0343860	1590	1416.435	0.000163	0.002
FBtr0078668	893	719.625	59.116678	327.097
FBtr0330059	4380	4206.435	0.047035	1.521
FBtr0345911	4784	4610.435	0.041902	1.485
FBtr0070664	522	348.791	0.372884	1.000
FBtr0088824	1091	917.435	33.164305	233.941
FBtr0310369	1381	1207.435	0.265445	2.464
FBtr0339280	1247	1073.435	0.446748	3.687
FBtr0083557	2320	2146.435	0.768759	12.687
FBtr0336468	2080	1906.435	26.286374	385.313
FBtr0331372	2292	2118.435	1.614573	26.299
FBtr0077603	1727	1553.435	2.122017	25.346
FBtr0342604	934	760.616	0.085630	0.501
FBtr0080360	944	770.614	0.084254	0.499
FBtr0071249	2140	1966.435	858.885267	12986.000
FBtr0074086	1924	1750.435	384.135027	5170.000
FBtr0299610	2362	2188.435	2.377200	40.000
FBtr0072694	2531	2357.435	20.633843	374.008
FBtr0333207	3000	2826.435	1.505524	32.718
FBtr0088198	1546	1372.435	0.000000	0.000
FBtr0339474	1502	1328.435	0.000000	0.000
FBtr0074443	3236	3062.435	16.220144	381.929
FBtr0074442	3269	3095.435	4.604265	109.583
FBtr0074441	3387	3213.435	78.781029	1946.488
FBtr0290323	2225	2051.435	0.457808	7.221
FBtr0330637	1662	1488.435	3.650621	41.779
FBtr0070819	827	653.658	0.000000	0.000
FBtr0332699	5003	4829.435	0.913655	33.926
FBtr0302716	7058	6884.435	16.030462	848.545
FBtr0302713	9727	9553.435	3.617380	265.714
FBtr0302715	9513	9339.435	4.903949	352.150
FBtr0332698	6949	6775.435	17.043069	887.862
FBtr0302712	10165	9991.435	2.106515	161.828
FBtr0302714	10270	10096.435	1.839605	142.808
FBtr0074055	1078	904.435	7.185262	49.967
FBtr0339683	1485	1311.435	1.404050	14.158
FBtr0339684	940	766.615	0.392471	2.313
FBtr0339685	1060	886.435	0.229227	1.562
FBtr0088425	948	774.613	66.488966	396.000
FBtr0082862	1122	948.435	0.137130	1.000
FBtr0082861	494	320.807	0.000000	0.000
FBtr0344643	1877	1703.435	0.000000	0.000
FBtr0089170	1684	1510.435	0.000000	0.000
FBtr0075909	4317	4143.435	0.062934	2.005
FBtr0334982	3743	3569.435	0.002295	0.063
FBtr0343800	3202	3028.435	0.002642	0.062
FBtr0334979	5941	5767.435	0.001493	0.066
FBtr0334978	3199	3025.435	0.002644	0.061
FBtr0334983	3218	3044.435	0.002630	0.062
FBtr0334974	3239	3065.435	0.002615	0.062
FBtr0334970	3223	3049.435	0.002626	0.062
FBtr0334980	3818	3644.435	0.002254	0.063
FBtr0334975	3293	3119.435	0.002576	0.062
FBtr0334977	3277	3103.435	0.002588	0.062
FBtr0334973	3164	2990.435	0.002670	0.061
FBtr0334972	3361	3187.435	0.002530	0.062
FBtr0334976	3687	3513.435	0.002327	0.063
FBtr0334981	6629	6455.435	0.001345	0.067
FBtr0343801	3247	3073.435	0.002609	0.062
FBtr0334971	3247	3073.435	0.002609	0.062
FBtr0332207	2267	2093.435	1.303097	20.975
FBtr0332206	2629	2455.435	0.425078	8.025
FBtr0304924	2515	2341.435	28.382271	510.964
FBtr0071906	2503	2329.435	57.583530	1031.358
FBtr0332910	2940	2766.435	1.771371	37.678
FBtr0086677	788	614.677	184.928522	874.000
FBtr0304831	4067	3893.435	0.090960	2.723
FBtr0304830	4033	3859.435	0.092296	2.739
FBtr0304836	4608	4434.435	0.391222	13.339
FBtr0304834	4063	3889.435	0.081687	2.443
FBtr0333221	8333	8159.435	0.829800	52.059
FBtr0304833	7348	7174.435	1.988605	109.698
FBtr0114374	4249	4075.435	3.596852	112.709
FBtr0114376	4464	4290.435	1.211260	39.958
FBtr0114375	3811	3637.435	0.769689	21.526
FBtr0082793	4369	4195.435	13.262048	427.807
FBtr0332695	1560	1386.435	0.090494	0.965
FBtr0074856	1414	1240.435	0.108553	1.035
FBtr0076987	1768	1594.435	2.604450	31.929
FBtr0333060	2198	2024.435	0.582770	9.071
FBtr0070377	2860	2686.435	62.367528	1288.236
FBtr0333754	3825	3651.435	5.732094	160.930
FBtr0070376	2970	2796.435	18.250479	392.410
FBtr0333755	2191	2017.435	1.316674	20.424
FBtr0073900	3880	3706.435	61.850743	1762.633
FBtr0073901	1946	1772.435	0.613933	8.367
FBtr0082297	1962	1788.435	5.017822	69.000
FBtr0084177	3964	3790.435	2.089392	60.893
FBtr0100514	2181	2007.435	1.319268	20.363
FBtr0301402	3103	2929.435	19.494100	439.084
FBtr0301401	3884	3710.435	0.809966	23.107
FBtr0335195	4003	3829.435	3.670356	108.070
FBtr0084178	1759	1585.435	16.230647	197.854
FBtr0343491	581	407.770	0.637902	2.000
FBtr0072334	494	320.807	0.000000	0.000
FBtr0340069	1378	1204.435	0.000000	0.000
FBtr0074087	1538	1364.435	17.290653	181.395
FBtr0346188	2055	1881.435	0.249217	3.605
FBtr0332738	7166	6992.435	0.000060	0.003
FBtr0073345	7297	7123.435	0.000059	0.003
FBtr0071242	923	749.618	305.379043	1760.110
FBtr0302500	968	794.593	26.334495	160.890
FBtr0080699	1522	1348.435	0.563092	5.838
FBtr0345641	1600	1426.435	0.400464	4.392
FBtr0072046	1179	1005.435	0.000075	0.001
FBtr0343198	1206	1032.435	0.000075	0.001
FBtr0079563	1346	1172.435	1.537731	13.862
FBtr0290266	1373	1199.435	16.264994	150.000
FBtr0076851	3170	2996.435	30.597789	704.946
FBtr0331849	3313	3139.435	2.785491	67.238
FBtr0333404	3080	2906.435	7.044117	157.416
FBtr0301611	3167	2993.435	28.830619	663.567
FBtr0331850	3119	2945.435	1.881571	42.612
FBtr0332572	1628	1454.435	2.032638	22.731
FBtr0081228	1521	1347.435	8.326975	86.269
FBtr0083803	1250	1076.435	67.177891	556.000
FBtr0083572	1158	984.435	335.224669	2537.369
FBtr0343927	1646	1472.435	16.637813	188.362
FBtr0083573	1199	1025.435	4.726944	37.269
FBtr0100356	1329	1155.435	0.000000	0.000
FBtr0087463	2660	2486.435	0.596806	11.410
FBtr0329884	1918	1744.435	0.789580	10.590
FBtr0303036	2170	1996.435	7.231146	111.000
FBtr0085049	893	719.625	0.000000	0.000
FBtr0088227	3220	3046.435	10.322275	241.784
FBtr0345930	3410	3236.435	1.495544	37.216
FBtr0110835	5778	5604.435	23.201972	999.810
FBtr0310425	5811	5637.435	8.042053	348.585
FBtr0310426	6443	6269.435	6.624914	319.352
FBtr0310427	6293	6119.435	6.721445	316.253
FBtr0076410	1834	1660.435	0.313312	4.000
FBtr0088942	558	384.777	59.151786	175.000
FBtr0071822	2956	2782.435	0.070230	1.502
FBtr0342989	2977	2803.435	0.069473	1.498
FBtr0079139	1752	1578.435	46.292290	561.818
FBtr0079126	2148	1974.435	0.197614	3.000
FBtr0299709	7597	7423.435	5.660996	323.116
FBtr0347363	10585	10411.435	0.435805	34.887
FBtr0299710	6252	6078.435	1.065597	49.802
FBtr0334912	6738	6564.435	1.991433	100.513
FBtr0334911	6687	6513.435	4.314804	216.089
FBtr0334913	9118	8944.435	5.025124	345.589
FBtr0334910	5707	5533.435	15.425954	656.308
FBtr0300525	6987	6813.435	12.324379	645.642
FBtr0078975	1235	1061.435	0.122531	1.000
FBtr0273279	1181	1007.435	0.258198	2.000
FBtr0114614	3581	3407.435	7.155362	187.465
FBtr0336698	2407	2233.435	0.271682	4.665
FBtr0086795	2632	2458.435	0.205134	3.878
FBtr0086797	2080	1906.435	12.856160	188.449
FBtr0336699	4582	4408.435	14.354108	486.543
FBtr0072338	2248	2074.435	13.918502	222.000
FBtr0112418	590	416.769	0.000000	0.000
FBtr0083107	1545	1371.435	0.004134	0.044
FBtr0452141	6071	5897.435	0.042698	1.936
FBtr0452142	1653	1479.435	0.000168	0.002
FBtr0071545	711	537.703	7.527634	31.122
FBtr0075893	660	486.715	0.000000	0.000
FBtr0072071	938	764.615	0.000000	0.000
FBtr0075216	2130	1956.435	0.066477	1.000
FBtr0303234	2035	1861.435	2.909078	41.636
FBtr0076553	2669	2495.435	3.302294	63.361
FBtr0076555	1788	1614.435	19.690646	244.422
FBtr0076554	2053	1879.435	12.360085	178.612
FBtr0334329	4569	4395.435	0.029563	0.999
FBtr0082014	4429	4255.435	0.030669	1.003
FBtr0302121	3143	2969.435	1.009921	23.058
FBtr0302612	3518	3344.435	86.081644	2213.574
FBtr0302120	3986	3812.435	1.763720	51.700
FBtr0334763	2625	2451.435	47.843500	901.787
FBtr0078037	2672	2498.435	4.293997	82.488
FBtr0082082	1120	946.435	197.133976	1434.541
FBtr0308353	809	635.665	235.591459	1151.459
FBtr0070814	2343	2169.435	0.119901	2.000
FBtr0333225	3567	3393.435	0.000000	0.000
FBtr0305491	3549	3375.435	0.000000	0.000
FBtr0080415	3554	3380.435	0.000000	0.000
FBtr0305490	3539	3365.435	0.000000	0.000
FBtr0344132	3500	3326.435	0.000000	0.000
FBtr0343222	3031	2857.435	0.045521	1.000
FBtr0077377	3034	2860.435	0.045463	1.000
FBtr0080072	1846	1672.435	1.961134	25.218
FBtr0080070	2095	1921.435	2.281286	33.703
FBtr0080071	2073	1899.435	8.495962	124.079
FBtr0072487	3605	3431.435	10.026992	264.550
FBtr0072486	3546	3372.435	16.137629	418.450
FBtr0079266	2019	1845.435	266.461455	3780.888
FBtr0345753	2128	1954.435	24.163448	363.112
FBtr0075786	2380	2206.435	1.838549	31.191
FBtr0333025	2226	2052.435	7.218844	113.919
FBtr0075785	2297	2123.435	3.361953	54.890
FBtr0070036	611	437.759	313.818227	1056.267
FBtr0081088	4231	4057.435	45.773694	1428.000
FBtr0273325	7328	7154.435	0.066846	3.677
FBtr0273327	5422	5248.435	0.025962	1.048
FBtr0088756	3894	3720.435	0.038584	1.104
FBtr0273326	6368	6194.435	0.083461	3.975
FBtr0082047	1578	1404.435	3.490713	37.694
FBtr0082048	1519	1345.435	10.566209	109.306
FBtr0308610	2422	2248.435	1.752659	30.300
FBtr0332523	3302	3128.435	1.137497	27.361
FBtr0079443	2955	2781.435	9.274241	198.339
FBtr0340283	4578	4404.435	2.575730	87.227
FBtr0086825	4358	4184.435	9.834717	316.417
FBtr0333964	794	620.674	0.000000	0.000
FBtr0073302	691	517.708	0.000000	0.000
FBtr0290123	1001	827.435	0.000000	0.000
FBtr0074858	1358	1184.435	0.117690	1.072
FBtr0332696	1667	1493.435	0.080835	0.928
FBtr0332500	7761	7587.435	7.471287	435.864
FBtr0433507	7780	7606.435	1.737940	101.643
FBtr0332501	7694	7520.435	2.099815	121.418
FBtr0332502	3253	3079.435	4.248211	100.586
FBtr0301876	6324	6150.435	2.654309	125.521
FBtr0070697	887	713.625	0.000000	0.000
FBtr0344765	1500	1326.435	4.815426	49.111
FBtr0082882	1695	1521.435	0.557456	6.521
FBtr0073571	719	545.700	22.834633	95.809
FBtr0331590	716	542.701	0.301678	1.259
FBtr0299619	4460	4286.435	2.768084	91.230
FBtr0300510	4228	4054.435	17.555446	547.272
FBtr0300508	5507	5333.435	28.830947	1182.297
FBtr0342786	2978	2804.435	0.575772	12.415
FBtr0300509	4257	4083.435	0.957462	30.061
FBtr0308577	1913	1739.435	28.985268	387.656
FBtr0302940	2060	1886.435	1.088230	15.784
FBtr0070839	2045	1871.435	14.499134	208.630
FBtr0070837	2020	1846.435	93.818102	1331.930
FBtr0072288	1963	1789.435	0.000000	0.000
FBtr0082574	756	582.688	13.750344	61.604
FBtr0070441	2567	2393.435	58.472136	1076.047
FBtr0112441	353	179.926	0.000000	0.000
FBtr0075878	613	439.757	2169.040515	7334.000
FBtr0084729	542	368.782	0.000000	0.000
FBtr0302024	2382	2208.435	0.000000	0.000
FBtr0072821	2673	2499.435	0.000000	0.000
FBtr0306084	432	258.851	0.000000	0.000
FBtr0078610	3049	2875.435	0.000000	0.000
FBtr0334538	4068	3894.435	0.000000	0.000
FBtr0334537	3355	3181.435	0.000000	0.000
FBtr0334536	3762	3588.435	0.000000	0.000
FBtr0344848	1593	1419.435	0.000000	0.000
FBtr0080105	1763	1589.435	0.000000	0.000
FBtr0336846	2130	1956.435	0.066477	1.000
FBtr0112395	1091	917.435	0.141864	1.001
FBtr0331572	1555	1381.435	17.780105	188.854
FBtr0076260	1368	1194.435	64.803822	595.146
FBtr0076982	3810	3636.435	0.035765	1.000
FBtr0085412	1216	1042.435	11.353553	91.000
FBtr0086178	844	670.642	0.429437	2.214
FBtr0073591	1102	928.435	0.068316	0.488
FBtr0331748	1766	1592.435	0.128663	1.575
FBtr0302182	770	596.682	10.669818	48.951
FBtr0085266	3037	2863.435	42.286195	930.993
FBtr0346274	1553	1379.435	13.749691	145.833
FBtr0073436	1423	1249.435	194.314766	1866.724
FBtr0080120	725	551.699	0.000000	0.000
FBtr0075777	3275	3101.435	7.377790	175.934
FBtr0073753	2618	2444.435	0.000000	0.000
FBtr0343652	1940	1766.435	0.000000	0.000
FBtr0113340	3576	3402.435	0.047083	1.232
FBtr0100499	3233	3059.435	0.033278	0.783
FBtr0078898	3577	3403.435	0.067933	1.778
FBtr0113337	3485	3311.435	0.030474	0.776
FBtr0100500	3682	3508.435	0.028596	0.771
FBtr0301772	3544	3370.435	0.074561	1.932
FBtr0301769	3538	3364.435	0.069077	1.787
FBtr0078901	3541	3367.435	0.068987	1.786
FBtr0301770	3561	3387.435	0.047345	1.233
FBtr0301768	5137	4963.435	0.164275	6.269
FBtr0078899	3930	3756.435	0.105152	3.037
FBtr0300789	3655	3481.435	0.060020	1.607
FBtr0310614	3803	3629.435	0.027934	0.780
FBtr0078897	3628	3454.435	0.066496	1.766
FBtr0310506	2094	1920.435	0.042360	0.625
FBtr0078902	2888	2714.435	0.173323	3.617
FBtr0336482	9682	9508.435	0.052856	3.864
FBtr0113341	3634	3460.435	0.046096	1.226
FBtr0113338	3649	3475.435	0.098590	2.635
FBtr0078900	3650	3476.435	0.116950	3.126
FBtr0301771	8078	7904.435	0.055793	3.391
FBtr0073938	849	675.641	0.192497	1.000
FBtr0339723	1241	1067.435	7.333809	60.191
FBtr0339724	1901	1727.435	0.340839	4.527
FBtr0081794	916	742.618	82.538133	471.282
FBtr0075096	1341	1167.435	25.070938	225.042
FBtr0075094	1501	1327.435	15.509537	158.297
FBtr0075095	1439	1265.435	3.767919	36.661
FBtr0345431	5298	5124.435	0.013016	0.513
