Name	Length	EffectiveLength	TPM	NumReads
FBtr0273313	623	452.368	0.264260	1.000
FBtr0302888	928	757.223	0.000000	0.000
FBtr0310548	507	336.422	0.000000	0.000
FBtr0307896	2376	2205.002	17.208662	317.420
FBtr0333204	2006	1835.002	25.163271	386.261
FBtr0073560	1331	1160.002	0.948974	9.209
FBtr0308085	934	763.223	10.062696	64.246
FBtr0073561	966	795.188	31.436677	209.114
FBtr0308084	1600	1429.002	2.199953	26.298
FBtr0073562	2392	2221.002	3.086811	57.350
FBtr0100540	1043	872.002	17.214984	125.575
FBtr0073558	3121	2950.002	1.951926	48.169
FBtr0299569	997	826.154	10.456920	72.267
FBtr0087503	607	436.380	0.821823	3.000
FBtr0343688	762	591.303	0.202168	1.000
FBtr0076529	1072	901.002	130.687126	985.000
FBtr0332385	3355	3184.002	0.037708	1.004
FBtr0290202	976	805.172	0.095604	0.644
FBtr0290203	907	736.224	0.111255	0.685
FBtr0073733	927	756.223	0.106052	0.671
FBtr0087758	2186	2015.002	0.029675	0.500
FBtr0087757	2251	2080.002	0.028725	0.500
FBtr0336784	1250	1079.002	85.695607	773.497
FBtr0082367	1372	1201.002	3.533848	35.503
FBtr0077801	914	743.224	0.000000	0.000
FBtr0074750	3011	2840.002	78.453067	1863.829
FBtr0340612	3429	3258.002	29.323394	799.177
FBtr0081486	1097	926.002	0.340716	2.639
FBtr0081485	1363	1192.002	1.339911	13.361
FBtr0080549	923	752.223	0.158919	1.000
FBtr0332867	3735	3564.002	0.000000	0.000
FBtr0089387	2370	2199.002	0.000000	0.000
FBtr0345610	381	210.519	0.004435	0.008
FBtr0077546	359	188.530	1.897280	2.992
FBtr0084560	1516	1345.002	1.510944	17.000
FBtr0073783	1369	1198.002	0.099785	1.000
FBtr0332590	1407	1236.002	3.541597	36.618
FBtr0346181	2119	1948.002	2.077031	33.846
FBtr0074030	1598	1427.002	215.571228	2573.315
FBtr0085652	933	762.223	0.000000	0.000
FBtr0083784	2158	1987.002	0.421136	7.000
FBtr0330610	3097	2926.002	1.897979	46.456
FBtr0330612	3426	3255.002	9.919448	270.095
FBtr0330611	3104	2933.002	1.811639	44.449
FBtr0331179	1650	1479.002	21.503581	266.046
FBtr0076208	1867	1696.002	0.560620	7.954
FBtr0079477	4928	4757.002	0.050260	2.000
FBtr0084750	1236	1065.002	3.743494	33.351
FBtr0337012	1214	1043.002	7.218074	62.977
FBtr0084749	1287	1116.002	4.999350	46.672
FBtr0084791	870	699.229	5.789821	33.866
FBtr0334506	978	807.170	1.352773	9.134
FBtr0300538	3972	3801.002	0.050877	1.618
FBtr0300539	6692	6521.002	0.037646	2.054
FBtr0299707	3438	3267.002	0.121930	3.332
FBtr0299706	6199	6028.002	0.041613	2.098
FBtr0306625	3094	2923.002	0.044542	1.089
FBtr0299705	4768	4597.002	0.049352	1.898
FBtr0345791	6230	6059.002	0.086559	4.387
FBtr0300541	3181	3010.002	0.042945	1.081
FBtr0085685	1782	1611.002	0.000000	0.000
FBtr0113448	1268	1097.002	0.000000	0.000
FBtr0310460	1288	1117.002	0.000000	0.000
FBtr0085320	1138	967.002	60.203804	487.000
FBtr0085829	3590	3419.002	1.130773	32.341
FBtr0085830	4254	4083.002	14.075246	480.743
FBtr0085827	3833	3662.002	1.077640	33.012
FBtr0303228	4252	4081.002	5.995580	204.680
FBtr0303227	3588	3417.002	0.977520	27.941
FBtr0085825	3900	3729.002	0.648670	20.235
FBtr0085826	4564	4393.002	1.681023	61.775
FBtr0085828	4497	4326.002	6.694852	242.273
FBtr0329903	6642	6471.002	0.096817	5.241
FBtr0077224	3927	3756.002	0.190021	5.970
FBtr0333749	3757	3586.002	0.191459	5.743
FBtr0329902	3853	3682.002	0.200628	6.179
FBtr0329901	7199	7028.002	0.083897	4.932
FBtr0329900	3078	2907.002	0.121263	2.949
FBtr0075846	2210	2039.002	12.994389	221.642
FBtr0075845	2275	2104.002	119.392337	2101.358
FBtr0074225	1296	1125.002	11.775245	110.816
FBtr0331754	1317	1146.002	0.827685	7.935
FBtr0331755	1009	838.002	15.299370	107.250
FBtr0086278	912	741.224	0.000000	0.000
FBtr0072824	5106	4935.002	0.522037	21.551
FBtr0331463	3815	3644.002	0.441201	13.449
FBtr0080245	866	695.232	0.000000	0.000
FBtr0079364	840	669.259	19.648131	110.000
FBtr0303836	7220	7049.002	0.017018	1.003
FBtr0308770	7914	7743.002	0.015385	0.997
FBtr0071615	1987	1816.002	7.833450	119.000
FBtr0110802	1116	945.002	0.063354	0.501
FBtr0346459	1139	968.002	0.061646	0.499
FBtr0082991	1973	1802.002	3.051582	46.000
FBtr0072398	6796	6625.002	18.066173	1001.220
FBtr0302573	6322	6151.002	7.270002	374.074
FBtr0302575	6456	6285.002	3.432236	180.451
FBtr0100466	6298	6127.002	152.775541	7830.317
FBtr0306576	6386	6215.002	5.697440	296.209
FBtr0302572	6325	6154.002	7.363601	379.075
FBtr0072399	6482	6311.002	2.575967	135.993
FBtr0302574	6319	6148.002	18.353661	943.918
FBtr0100467	6362	6191.002	41.606085	2154.742
FBtr0075870	1637	1466.002	0.000000	0.000
FBtr0077888	1170	999.002	0.000000	0.000
FBtr0070991	4996	4825.002	29.327087	1183.706
FBtr0086210	982	811.166	0.203521	1.381
FBtr0336662	443	272.456	0.000000	0.000
FBtr0080093	1580	1409.002	63.223425	745.190
FBtr0331672	1936	1765.002	0.273622	4.040
FBtr0304119	1861	1690.002	8.188987	115.770
FBtr0085547	1856	1685.002	14.710598	207.352
FBtr0085548	1792	1621.002	17.429563	236.346
FBtr0085549	1788	1617.002	6.601984	89.302
FBtr0344849	634	463.354	0.163843	0.635
FBtr0080889	681	510.337	784.329493	3348.365
FBtr0078873	449	278.454	0.000000	0.000
FBtr0086605	761	590.303	0.000000	0.000
FBtr0088904	2909	2738.002	21.131682	484.000
FBtr0071639	957	786.203	121.672921	800.214
FBtr0303561	1076	905.002	3.751833	28.403
FBtr0080727	1149	978.002	13.151674	107.597
FBtr0347111	4516	4345.002	0.475849	17.296
FBtr0071120	9034	8863.002	1.641638	121.713
FBtr0071122	8773	8602.002	1.432701	103.094
FBtr0333307	9949	9778.002	3.720541	304.322
FBtr0301309	5081	4910.002	30.712698	1261.471
FBtr0071119	8942	8771.002	48.684114	3572.021
FBtr0333308	9076	8905.002	1.624965	121.047
FBtr0333309	8716	8545.002	1.890151	135.110
FBtr0071121	9071	8900.002	4.942516	367.973
FBtr0071118	9146	8975.002	2.353744	176.714
FBtr0084569	2586	2415.002	3.618580	73.103
FBtr0084568	3548	3377.002	3.573294	100.943
FBtr0084566	2702	2531.002	12.136939	256.968
FBtr0084567	2621	2450.002	1.540029	31.563
FBtr0084570	2950	2779.002	0.960728	22.334
FBtr0084571	2690	2519.002	3.363278	70.871
FBtr0339638	2213	2042.002	15.830997	270.422
FBtr0087948	2300	2129.002	1.885392	33.578
FBtr0335387	8417	8246.002	120.169705	8289.263
FBtr0077659	8622	8451.002	482.509000	34110.737
FBtr0085610	1889	1718.002	4.888356	70.253
FBtr0085609	1944	1773.002	38.481939	570.747
FBtr0086109	1829	1658.002	14.780572	205.000
FBtr0301355	3405	3234.002	16.227006	438.992
FBtr0088821	3346	3175.002	14.345412	381.008
FBtr0087277	1681	1510.002	0.000000	0.000
FBtr0078734	4059	3888.002	40.940246	1331.541
FBtr0330315	4167	3996.002	2.903101	97.043
FBtr0290206	4976	4805.002	2.921167	117.416
FBtr0081605	2422	2251.002	31.438968	592.000
FBtr0081411	4465	4294.002	1.887839	67.812
FBtr0305960	1775	1604.002	0.179279	2.406
FBtr0305961	3797	3626.002	18.220430	552.668
FBtr0335145	5260	5089.002	0.869525	37.016
FBtr0081410	4743	4572.002	10.853442	415.099
FBtr0302498	3042	2871.002	4.307818	103.459
FBtr0306381	3655	3484.002	2.154108	62.780
FBtr0302497	3486	3315.002	3.642570	101.011
FBtr0339372	3513	3342.002	2.174801	60.800
FBtr0306382	3816	3645.002	6.611257	201.586
FBtr0088626	3519	3348.002	44.141837	1236.271
FBtr0339371	3759	3588.002	0.902671	27.093
FBtr0289961	1702	1531.002	0.504358	6.459
FBtr0074052	1586	1415.002	1.069128	12.655
FBtr0070507	10150	9979.002	3.588318	299.540
FBtr0304659	9611	9440.002	41.887783	3307.782
FBtr0331223	2581	2410.002	12.058386	243.100
FBtr0331224	2679	2508.002	1.074328	22.539
FBtr0079251	2157	1986.002	0.662994	11.015
FBtr0079250	2739	2568.002	149.071780	3202.347
FBtr0073043	1684	1513.002	16.434112	208.000
FBtr0072706	2801	2630.002	54.225908	1193.000
FBtr0088032	3918	3747.002	0.095711	3.000
FBtr0100589	1057	886.002	0.141814	1.051
FBtr0100590	1001	830.002	0.038983	0.271
FBtr0100594	1231	1060.002	0.378420	3.356
FBtr0075432	513	342.417	0.349114	1.000
FBtr0081032	2046	1875.002	0.000000	0.000
FBtr0072651	2974	2803.002	0.044196	1.036
FBtr0346060	4598	4427.002	0.005771	0.214
FBtr0340427	2279	2108.002	0.011208	0.198
FBtr0340428	2330	2159.002	0.010984	0.198
FBtr0073967	2148	1977.002	0.011826	0.196
FBtr0110968	2097	1926.002	0.012085	0.195
FBtr0075570	4172	4001.002	9.235211	309.096
FBtr0081256	910	739.224	0.970282	6.000
FBtr0339743	1691	1520.002	2.037832	25.911
FBtr0070808	1346	1175.002	1.845030	18.135
FBtr0452097	464	293.447	0.000000	0.000
FBtr0346651	618	447.374	0.000000	0.000
FBtr0091723	636	465.353	0.000000	0.000
FBtr0080168	1794	1623.002	21.654627	294.000
FBtr0340125	1929	1758.002	4.852442	71.360
FBtr0086974	3435	3264.002	22.144642	604.640
FBtr0087933	2156	1985.002	74.074138	1230.000
FBtr0300309	337	166.538	0.000000	0.000
FBtr0073242	1253	1082.002	49.824728	450.973
FBtr0332429	472	301.444	0.000000	0.000
FBtr0303835	471	300.445	0.397885	1.000
FBtr0072711	3148	2977.002	37.317852	929.337
FBtr0332656	3483	3312.002	15.883901	440.074
FBtr0070374	720	549.321	0.000000	0.000
FBtr0309971	717	546.321	0.218814	1.000
FBtr0346436	2796	2625.002	1.598864	35.109
FBtr0080331	2298	2127.002	173.874597	3093.724
FBtr0080332	2520	2349.002	14.758336	290.000
FBtr0080333	2314	2143.002	16.815545	301.447
FBtr0077415	1185	1014.002	84.470792	716.511
FBtr0336961	1352	1181.002	6.831295	67.489
FBtr0075390	3436	3265.002	15.340978	419.000
FBtr0310001	5111	4940.002	2.400587	99.202
FBtr0310000	4225	4054.002	1.257403	42.642
FBtr0273391	3923	3752.002	5.315976	166.849
FBtr0306739	8626	8455.002	0.026740	1.891
FBtr0343650	7653	7482.002	0.013277	0.831
FBtr0306738	8154	7983.002	0.025246	1.686
FBtr0333320	7579	7408.002	0.013417	0.831
FBtr0333319	7113	6942.002	0.014466	0.840
FBtr0113493	7321	7150.002	0.013926	0.833
FBtr0343651	7104	6933.002	0.014486	0.840
FBtr0073712	3937	3766.002	0.000000	0.000
FBtr0308694	4682	4511.002	0.023948	0.904
FBtr0085928	747	576.307	0.000000	0.000
FBtr0074468	1664	1493.002	54.465911	680.241
FBtr0074470	1740	1569.002	14.927194	195.920
FBtr0074471	1487	1316.002	0.617433	6.797
FBtr0074469	1884	1713.002	18.147119	260.042
FBtr0081189	4161	3990.002	3.534782	117.981
FBtr0081187	5196	5025.002	6.517982	273.985
FBtr0340326	4280	4109.002	1.140762	39.211
FBtr0340325	5364	5193.002	2.571919	111.726
FBtr0306310	324	153.545	0.000000	0.000
FBtr0079727	3373	3202.002	16.500877	441.984
FBtr0307091	3260	3089.002	1234.626912	31902.995
FBtr0084589	2231	2060.002	7.156898	123.330
FBtr0329920	6472	6301.002	5.023406	264.780
FBtr0113701	1412	1241.002	1.843505	19.138
FBtr0113703	1614	1443.002	1.480905	17.876
FBtr0113702	1795	1624.002	5.890737	80.026
FBtr0329919	2347	2176.002	0.608844	11.083
FBtr0113700	1573	1402.002	20.462784	239.989
FBtr0345337	2072	1901.002	0.267859	4.260
FBtr0085523	1369	1198.002	36.943091	370.227
FBtr0335005	1348	1177.002	33.290323	327.773
FBtr0083025	1731	1560.002	16.475391	215.000
FBtr0087640	3102	2931.002	0.367070	9.000
FBtr0309063	2408	2237.002	0.000000	0.000
FBtr0306842	296	125.556	0.000000	0.000
FBtr0086116	930	759.223	0.125132	0.795
FBtr0330253	833	662.262	19.394942	107.447
FBtr0086115	891	720.226	0.457768	2.758
FBtr0082104	847	676.251	0.614441	3.476
FBtr0334619	719	548.321	0.114266	0.524
FBtr0331193	1566	1395.002	0.000000	0.000
FBtr0082569	734	563.313	8.167282	38.486
FBtr0085824	5868	5697.002	26.602207	1267.773
FBtr0085823	5780	5609.002	3.926359	184.227
FBtr0073342	2690	2519.002	0.064223	1.353
FBtr0073341	2890	2719.002	0.057708	1.313
FBtr0073343	2778	2607.002	0.061176	1.334
FBtr0082566	1767	1596.002	0.000000	0.000
FBtr0085215	1492	1321.002	53.934317	596.000
FBtr0075522	3440	3269.002	16.748379	458.000
FBtr0343291	1260	1089.002	3.067078	27.940
FBtr0074387	997	826.154	236.444542	1634.060
FBtr0301069	1116	945.002	0.000000	0.000
FBtr0330629	2153	1982.002	16.164160	268.000
FBtr0084835	2091	1920.002	10.397699	167.000
FBtr0080065	1300	1129.002	73.101079	690.393
FBtr0343612	1719	1548.002	0.787318	10.195
FBtr0343611	1172	1001.002	1.601714	13.412
FBtr0088839	1737	1566.002	47.240139	618.844
FBtr0088838	1915	1744.002	4.695497	68.502
FBtr0331695	4429	4258.002	0.014028	0.500
FBtr0082170	3598	3427.002	0.017454	0.500
FBtr0330113	2660	2489.002	23.501151	489.319
FBtr0085842	2280	2109.002	38.639079	681.681
FBtr0112377	715	544.323	0.219617	1.000
FBtr0074797	629	458.360	55.885484	214.281
FBtr0091812	476	305.443	21.426500	54.747
FBtr0345888	792	621.287	0.000000	0.000
FBtr0346773	3744	3573.002	0.000000	0.000
FBtr0074619	1405	1234.002	0.000000	0.000
FBtr0305003	4983	4812.002	12.517883	503.888
FBtr0083312	3244	3073.002	49.525193	1273.112
FBtr0340553	3039	2868.002	0.000000	0.000
FBtr0340554	1661	1490.002	0.000000	0.000
FBtr0081584	358	187.531	0.000000	0.000
FBtr0333080	2654	2483.002	0.404755	8.407
FBtr0333079	1988	1817.002	1.700083	25.841
FBtr0333077	2654	2483.002	0.681219	14.150
FBtr0333078	2574	2403.002	0.766137	15.401
FBtr0113150	1508	1337.002	0.407427	4.557
FBtr0072546	1243	1072.002	0.446053	4.000
FBtr0086511	2332	2161.002	0.055318	1.000
FBtr0082062	1444	1273.002	14.649335	156.000
FBtr0305480	4841	4670.002	0.640212	25.010
FBtr0075833	4628	4457.002	0.884827	32.990
FBtr0072121	849	678.247	0.000000	0.000
FBtr0075208	4062	3891.002	18.954378	616.948
FBtr0303783	6860	6689.002	4.587712	256.705
FBtr0072260	7033	6862.002	5.017829	288.034
FBtr0343436	6766	6595.002	6.258270	345.260
FBtr0071289	2121	1950.002	313.998058	5122.000
FBtr0344344	14566	14395.002	0.014528	1.749
FBtr0309027	14542	14371.002	0.014555	1.750
FBtr0309028	14470	14299.002	0.014635	1.751
FBtr0309029	14494	14323.002	0.014608	1.750
FBtr0085287	3726	3555.002	3.489104	103.760
FBtr0300346	3893	3722.002	11.254640	350.417
FBtr0085286	3168	2997.002	48.103006	1205.971
FBtr0085372	3463	3292.002	2.022887	55.707
FBtr0085373	3162	2991.002	86.673554	2168.607
FBtr0085371	3195	3024.002	14.021184	354.686
FBtr0084527	1844	1673.002	13.078214	183.030
FBtr0112907	2903	2732.002	2.055234	46.970
FBtr0339330	2108	1937.002	9.049017	146.625
FBtr0081898	1490	1319.002	37.736466	416.375
FBtr0343678	878	707.228	2.681543	15.864
FBtr0080626	1147	976.002	107.117464	874.558
FBtr0080627	1468	1297.002	5.859843	63.578
FBtr0082502	2764	2593.002	1.280242	27.770
FBtr0082499	2912	2741.002	32.893745	754.224
FBtr0082495	2767	2596.002	1.288227	27.975
FBtr0082496	2714	2543.002	1.885511	40.110
FBtr0082493	2786	2615.002	1.191547	26.065
FBtr0306696	2677	2506.002	4.863608	101.957
FBtr0082492	3091	2920.002	13.276891	324.308
FBtr0082490	3007	2836.002	6.241954	148.083
FBtr0082498	2962	2791.002	5.057663	118.083
FBtr0082489	2695	2524.002	2.123283	44.831
FBtr0082503	2812	2641.002	1.475195	32.591
FBtr0082497	2890	2719.002	152.338090	3464.939
FBtr0082501	2692	2521.002	2.126653	44.848
FBtr0082500	2789	2618.002	1.198576	26.249
FBtr0082494	3163	2992.002	3.006774	75.256
FBtr0082491	2717	2546.002	1.817641	38.712
FBtr0330416	3938	3767.002	0.058905	1.856
FBtr0330419	9928	9757.002	0.135356	11.048
FBtr0330418	9853	9682.002	0.137619	11.146
FBtr0330417	9481	9310.002	0.142341	11.086
FBtr0330420	9841	9670.002	0.129188	10.450
FBtr0333021	9829	9658.002	0.129523	10.464
FBtr0070898	1785	1614.002	8.242820	111.290
FBtr0305494	2809	2638.002	1.826348	40.303
FBtr0088390	1406	1235.002	0.000000	0.000
FBtr0299600	717	546.321	0.000000	0.000
FBtr0079365	3276	3105.002	11.934996	310.000
FBtr0332185	4380	4209.002	0.048225	1.698
FBtr0332184	4557	4386.002	0.045682	1.676
FBtr0089275	2840	2669.002	0.095466	2.131
FBtr0289989	2428	2257.002	0.131800	2.488
FBtr0089274	3086	2915.002	0.082268	2.006
FBtr0081247	4685	4514.002	0.642739	24.270
FBtr0343771	4570	4399.002	0.780730	28.730
FBtr0290033	2119	1948.002	7.486742	122.000
FBtr0083849	2062	1891.002	0.000000	0.000
FBtr0340235	1933	1762.002	0.000000	0.000
FBtr0086273	606	435.381	436.387839	1589.349
FBtr0086274	583	412.386	5925.054596	20439.651
FBtr0110905	3470	3299.002	0.218876	6.040
FBtr0339286	1390	1219.002	0.000000	0.000
FBtr0088661	1288	1117.002	0.000000	0.000
FBtr0310523	420	249.475	0.958355	2.000
FBtr0347067	5273	5102.002	0.018950	0.809
FBtr0307884	5047	4876.002	0.019893	0.811
FBtr0345325	5288	5117.002	0.018890	0.809
FBtr0331192	6032	5861.002	1.337585	65.580
FBtr0331191	7738	7567.002	0.851169	53.879
FBtr0079326	6833	6662.002	2.002051	111.573
FBtr0113410	6115	5944.002	2.683175	133.415
FBtr0331187	7935	7764.002	0.611382	39.708
FBtr0331189	5300	5129.002	0.955594	41.000
FBtr0331190	5404	5233.002	0.614310	26.892
FBtr0331188	5366	5195.002	0.608262	26.433
FBtr0347602	1151	980.002	0.000000	0.000
FBtr0077646	3261	3090.002	5.605700	144.899
FBtr0343302	1671	1500.002	22.163433	278.104
FBtr0072221	1809	1638.002	0.868215	11.896
FBtr0074919	6416	6245.002	18.499510	966.430
FBtr0332152	6424	6253.002	10.764723	563.078
FBtr0100394	6486	6315.002	16.904632	893.011
FBtr0302046	6483	6312.002	25.953094	1370.357
FBtr0079103	919	748.224	0.159768	1.000
FBtr0079271	2252	2081.002	2.364728	41.165
FBtr0331186	1927	1756.002	4.617951	67.835
FBtr0071039	2189	2018.002	13.026518	219.901
FBtr0300274	782	611.291	0.000000	0.000
FBtr0076499	2899	2728.002	15.449245	352.557
FBtr0346530	2994	2823.002	4.511593	106.541
FBtr0333886	2991	2820.002	0.886032	20.901
FBtr0085307	1214	1043.002	2.177664	19.000
FBtr0078284	3237	3066.002	0.088067	2.259
FBtr0346528	3727	3556.002	0.125771	3.741
FBtr0300956	2870	2699.002	0.015162	0.342
FBtr0072414	1806	1635.002	0.024094	0.330
FBtr0309244	1785	1614.002	0.000000	0.000
FBtr0300957	1739	1568.002	0.025016	0.328
FBtr0072415	1678	1507.002	0.000000	0.000
FBtr0072416	1611	1440.002	0.000000	0.000
FBtr0072413	1852	1681.002	0.000000	0.000
FBtr0075055	1221	1050.002	46.450714	408.000
FBtr0300963	4144	3973.002	1.200416	39.896
FBtr0330371	5721	5550.002	1.835224	85.204
FBtr0084497	6852	6681.002	1.609268	89.939
FBtr0305041	6647	6476.002	0.990881	53.679
FBtr0113393	1811	1640.002	0.042235	0.579
FBtr0084498	5330	5159.002	0.271453	11.715
FBtr0079600	4972	4801.002	29.530806	1186.000
FBtr0081981	1683	1512.002	84.359592	1067.000
FBtr0085931	2145	1974.002	0.060192	0.994
FBtr0100262	2080	1909.002	0.062999	1.006
FBtr0081645	1796	1625.002	24.276298	330.000
FBtr0299964	908	737.224	9.566983	59.000
FBtr0077802	949	778.211	0.000000	0.000
FBtr0084308	1757	1586.002	6.331374	84.000
FBtr0305954	1862	1691.002	0.203309	2.876
FBtr0078642	1862	1691.002	0.627959	8.883
FBtr0078644	2092	1921.002	0.182923	2.940
FBtr0078643	1761	1590.002	0.248235	3.302
FBtr0071038	1070	899.002	23.270179	175.000
FBtr0304111	530	359.402	140.377416	422.042
FBtr0071157	1836	1665.002	2.908515	40.510
FBtr0331614	1830	1659.002	1.116151	15.490
FBtr0076061	4623	4452.002	7.357287	274.000
FBtr0071969	2988	2817.002	0.084872	2.000
FBtr0074742	897	726.225	8.724233	53.000
FBtr0088008	5896	5725.002	16.140848	773.000
FBtr0302917	843	672.255	0.355647	2.000
FBtr0330643	5299	5128.002	0.361001	15.486
FBtr0301929	5305	5134.002	0.454377	19.514
FBtr0086294	558	387.392	0.000000	0.000
FBtr0077466	1168	997.002	5.155785	43.000
FBtr0080439	2210	2039.002	40.021746	682.639
FBtr0080441	2174	2003.002	132.286899	2216.541
FBtr0080440	2153	1982.002	10.734291	177.973
FBtr0334752	2144	1973.002	1.262137	20.831
FBtr0330661	7344	7173.002	2.031891	121.921
FBtr0308895	5400	5229.002	0.575214	25.161
FBtr0330203	3383	3212.002	41.126342	1105.028
FBtr0331512	3116	2945.002	6.612524	162.903
FBtr0331514	6425	6254.002	0.603760	31.586
FBtr0331511	2098	1927.002	0.330643	5.330
FBtr0331513	4187	4016.002	1.328678	44.637
FBtr0331515	8400	8229.002	0.370042	25.473
FBtr0347575	2806	2635.002	0.000000	0.000
FBtr0083986	2869	2698.002	0.000000	0.000
FBtr0084468	1770	1599.002	44.975740	601.596
FBtr0335003	1767	1596.002	8.891648	118.712
FBtr0086829	973	802.176	36.585977	245.506
FBtr0086830	1316	1145.002	29.075848	278.494
FBtr0112874	4438	4267.002	4.162207	148.568
FBtr0084169	12020	11849.002	1.024451	101.543
FBtr0300916	7026	6855.002	6.020089	345.214
FBtr0081817	7049	6878.002	1.871984	107.707
FBtr0300917	7016	6845.002	13.438073	769.464
FBtr0335229	7289	7118.002	1.397664	83.222
FBtr0335230	7322	7151.002	0.821043	49.115
FBtr0081818	7059	6888.002	1.576631	90.845
FBtr0336898	2768	2597.002	0.977160	21.228
FBtr0074729	2301	2130.002	0.829034	14.772
FBtr0087185	1977	1806.002	24.226200	366.000
FBtr0070119	3680	3509.002	7.494826	220.000
FBtr0083630	940	769.220	21.148468	136.084
FBtr0333830	922	751.223	0.145765	0.916
FBtr0331227	1170	999.002	9.162363	76.569
FBtr0078996	1138	967.002	122.315248	989.431
FBtr0300616	898	727.225	22.555894	137.216
FBtr0084055	1227	1056.002	5.006305	44.224
FBtr0071099	639	468.350	0.255242	1.000
FBtr0333566	2472	2301.002	0.457005	8.797
FBtr0073232	2487	2316.002	0.734509	14.230
FBtr0089276	3728	3557.002	0.008405	0.250
FBtr0089277	3713	3542.002	0.008438	0.250
FBtr0089278	3713	3542.002	0.008438	0.250
FBtr0089279	3698	3527.002	0.008471	0.250
FBtr0340269	3275	3104.002	3.415478	88.685
FBtr0086836	3143	2972.002	330.685125	8221.315
FBtr0086230	631	460.358	137.070726	527.859
FBtr0342716	646	475.347	1.795900	7.141
FBtr0307289	7498	7327.002	9.441886	578.712
FBtr0070326	7368	7197.002	11.194224	673.943
FBtr0307290	9407	9236.002	8.707725	672.769
FBtr0303046	7521	7350.002	5.989180	368.241
FBtr0303047	7579	7408.002	4.412328	273.430
FBtr0343522	7954	7783.002	2.717153	176.904
FBtr0334080	4757	4586.002	1.561069	59.887
FBtr0334079	4435	4264.002	0.990998	35.348
FBtr0334078	3148	2977.002	0.779273	19.406
FBtr0072799	4517	4346.002	156.471061	5688.548
FBtr0072798	3206	3035.002	0.515451	13.087
FBtr0309845	3298	3127.002	2.015566	52.723
FBtr0071688	2019	1848.002	11.066764	171.081
FBtr0345664	2937	2766.002	2.243882	51.919
FBtr0080073	713	542.324	0.220426	1.000
FBtr0077223	2367	2196.002	92.651349	1702.010
FBtr0086288	1811	1640.002	0.000000	0.000
FBtr0086287	1921	1750.002	0.000000	0.000
FBtr0083712	648	477.346	201.597622	805.000
FBtr0084152	646	475.347	0.000000	0.000
FBtr0086888	1382	1211.002	10.957223	111.000
FBtr0075395	879	708.228	24.502460	145.164
FBtr0329921	1086	915.002	0.762395	5.836
FBtr0300339	4112	3941.002	2.988213	98.513
FBtr0076052	4385	4214.002	3.049170	107.487
FBtr0075787	1352	1181.002	7.085488	70.000
