Name	Length	EffectiveLength	TPM	NumReads
FBtr0333007	5953	5771.274	2.777725	141.579
FBtr0334099	2640	2458.274	0.210940	4.580
FBtr0076286	2520	2338.274	0.350632	7.241
FBtr0334098	2146	1964.274	0.184280	3.197
FBtr0077827	1219	1037.274	0.054572	0.500
FBtr0334779	1216	1034.274	0.054748	0.500
FBtr0345425	2274	2092.274	4.037293	74.601
FBtr0300283	2013	1831.274	62.288919	1007.399
FBtr0290283	2661	2479.274	0.014187	0.311
FBtr0301351	2616	2434.274	0.014429	0.310
FBtr0308191	14565	14383.274	0.019319	2.454
FBtr0332786	556	374.647	0.000000	0.000
FBtr0336878	1297	1115.274	0.361709	3.563
FBtr0336877	1102	920.274	1.577997	12.825
FBtr0083017	1219	1037.274	0.117954	1.081
FBtr0083016	1028	846.274	0.204935	1.532
FBtr0332542	969	787.428	0.000000	0.000
FBtr0081865	1122	940.274	0.120423	1.000
FBtr0070554	850	668.519	0.169375	1.000
FBtr0074794	1107	925.274	56.720224	463.495
FBtr0331763	1362	1180.274	0.240274	2.505
FBtr0077522	1964	1782.274	0.000000	0.000
FBtr0088711	4593	4411.274	0.127922	4.984
FBtr0290115	4918	4736.274	0.110833	4.636
FBtr0088712	4608	4426.274	0.126995	4.964
FBtr0339338	4882	4700.274	0.112524	4.671
FBtr0088713	4136	3954.274	0.164862	5.757
FBtr0336629	1625	1443.274	0.000000	0.000
FBtr0080241	1139	957.274	0.000000	0.000
FBtr0345158	1181	999.274	0.753916	6.653
FBtr0300580	1251	1069.274	1.206793	11.396
FBtr0300581	991	809.406	3.200184	22.876
FBtr0080103	2737	2555.274	0.000000	0.000
FBtr0070295	1063	881.274	3.083636	24.000
FBtr0308611	1269	1087.274	68.726182	659.931
FBtr0084503	1515	1333.274	40.421936	475.964
FBtr0308612	1280	1098.274	18.774792	182.106
FBtr0346148	598	416.639	13.888834	51.105
FBtr0083969	517	335.663	5728.158287	16980.710
FBtr0083970	507	325.669	6.670383	19.185
FBtr0343388	1482	1300.274	0.000000	0.000
FBtr0343389	1739	1557.274	0.000000	0.000
FBtr0302950	1540	1358.274	0.000000	0.000
FBtr0343387	1613	1431.274	0.000000	0.000
FBtr0334935	921	739.472	1.018427	6.651
FBtr0301779	1873	1691.274	1.848293	27.607
FBtr0301781	2052	1870.274	4.780695	78.965
FBtr0301780	2961	2779.274	1.360731	33.400
FBtr0334936	2139	1957.274	5.517681	95.377
FBtr0082391	1613	1431.274	6.170702	78.000
FBtr0331756	1726	1544.274	100.453206	1370.015
FBtr0074237	1801	1619.274	95.378804	1363.985
FBtr0071014	2080	1898.274	0.132410	2.220
FBtr0071013	2603	2421.274	0.083250	1.780
FBtr0339400	1223	1041.274	1.665737	15.318
FBtr0082355	1219	1037.274	9.680630	88.682
FBtr0344272	4559	4377.274	2.341754	90.528
FBtr0344273	5517	5335.274	0.726318	34.223
FBtr0078766	3600	3418.274	5.179641	156.367
FBtr0344274	3354	3172.274	12.895965	361.295
FBtr0076300	1215	1033.274	0.000000	0.000
FBtr0329922	6098	5916.274	0.478470	25.000
FBtr0078753	1114	932.274	39.108855	322.000
FBtr0332049	3360	3178.274	0.089619	2.516
FBtr0075935	2839	2657.274	0.126588	2.971
FBtr0345343	3363	3181.274	0.089471	2.514
FBtr0075850	877	695.482	0.278398	1.710
FBtr0331532	930	748.469	0.195158	1.290
FBtr0100543	1493	1311.274	5.197122	60.186
FBtr0100544	1443	1261.274	18.111002	201.739
FBtr0085788	4690	4508.274	13.884607	552.817
FBtr0334555	3545	3363.274	24.553807	729.321
FBtr0084728	2461	2279.274	2.849025	57.350
FBtr0334578	2883	2701.274	9.416756	224.650
FBtr0080526	1002	820.274	24.985495	181.002
FBtr0080525	1044	862.274	11.555504	87.998
FBtr0333554	730	548.577	0.051623	0.250
FBtr0088743	513	331.665	0.597414	1.750
FBtr0088873	3371	3189.274	1.938435	54.598
FBtr0088874	3336	3154.274	20.920395	582.783
FBtr0301231	3470	3288.274	0.723619	21.014
FBtr0306976	579	397.643	5.499577	19.313
FBtr0085297	2545	2363.274	93.812628	1958.000
FBtr0339722	2407	2225.274	4.743505	93.222
FBtr0081792	2919	2737.274	51.822505	1252.778
FBtr0331518	4988	4806.274	6.915013	293.521
FBtr0331516	4052	3870.274	0.337877	11.549
FBtr0331517	4130	3948.274	0.831635	28.999
FBtr0331519	4993	4811.274	11.567376	491.510
FBtr0331520	3434	3252.274	10.919777	313.645
FBtr0074843	1161	979.274	0.115627	1.000
FBtr0112523	1590	1408.274	2.508006	31.193
FBtr0086240	1633	1451.274	0.000000	0.000
FBtr0071755	3394	3212.274	30.807859	874.000
FBtr0072370	1647	1465.274	0.154552	2.000
FBtr0084377	2615	2433.274	13.727571	295.000
FBtr0299881	2974	2792.274	0.629928	15.534
FBtr0301725	2728	2546.274	1.045140	23.503
FBtr0299880	2800	2618.274	1.203066	27.819
FBtr0299882	2773	2591.274	1.404598	32.144
FBtr0075210	2094	1912.274	20.782260	350.978
FBtr0344436	1122	940.274	0.120423	1.000
FBtr0078273	1135	953.274	0.000000	0.000
FBtr0079948	1027	845.274	190.583520	1422.722
FBtr0343606	1070	888.274	74.351804	583.278
FBtr0072312	2656	2474.274	0.089470	1.955
FBtr0301502	3128	2946.274	0.067441	1.755
FBtr0072313	1148	966.274	0.014315	0.122
FBtr0343486	2374	2192.274	0.111973	2.168
FBtr0299677	1782	1600.274	0.000000	0.000
FBtr0080592	1282	1100.274	15.333744	149.000
FBtr0085628	664	482.593	11.262181	48.000
FBtr0309210	2675	2493.274	0.924709	20.362
FBtr0309211	2678	2496.274	0.945840	20.852
FBtr0309209	3946	3764.274	2.349867	78.120
FBtr0329986	2744	2562.274	52.136048	1179.780
FBtr0303901	2935	2753.274	3.812601	92.706
FBtr0074364	964	782.436	0.000000	0.000
FBtr0100088	566	384.645	0.000000	0.000
FBtr0336625	1946	1764.274	0.000000	0.000
FBtr0079803	1660	1478.274	0.000000	0.000
FBtr0082087	1560	1378.274	45.248887	550.783
FBtr0329948	1013	831.274	6.360981	46.699
FBtr0080147	742	560.567	43.679378	216.243
FBtr0079634	864	682.492	18.268167	110.111
FBtr0079633	790	608.548	47.612347	255.889
FBtr0085876	4733	4551.274	1.603495	64.452
FBtr0334299	5818	5636.274	7.852402	390.870
FBtr0085875	4243	4061.274	124.059197	4449.678
FBtr0332733	2114	1932.274	1.818343	31.030
FBtr0076881	1875	1693.274	39.073150	584.309
FBtr0332732	1821	1639.274	4.190030	60.660
FBtr0076085	3007	2825.274	0.120233	3.000
FBtr0300226	2870	2688.274	0.000000	0.000
FBtr0086675	765	583.561	65.389194	337.000
FBtr0100058	466	284.701	58.066594	146.000
FBtr0083003	879	697.482	34.254085	211.000
FBtr0077003	2805	2623.274	0.612764	14.196
FBtr0081598	1415	1233.274	0.732025	7.973
FBtr0339736	1174	992.274	10.957828	96.027
FBtr0080764	1691	1509.274	24.065410	320.774
FBtr0331282	2033	1851.274	1.665261	27.226
FBtr0072251	1533	1351.274	0.042080	0.502
FBtr0305505	1788	1606.274	0.035093	0.498
FBtr0086335	593	411.640	0.000000	0.000
FBtr0302932	495	313.677	0.000000	0.000
FBtr0332370	1926	1744.274	176.618110	2720.741
FBtr0079384	2195	2013.274	11.881596	211.259
FBtr0070800	507	325.669	3508.033468	10089.680
FBtr0070801	606	424.637	2729.316144	10235.507
FBtr0345788	590	408.640	14.911315	53.814
FBtr0303301	1457	1275.274	0.000000	0.000
FBtr0340178	4457	4275.274	0.052970	2.000
FBtr0087643	1051	869.274	205.422820	1577.039
FBtr0087644	1124	942.274	2.398603	19.961
FBtr0344368	2344	2162.274	141.857495	2708.946
FBtr0344367	5876	5694.274	0.973409	48.952
FBtr0344366	5855	5673.274	0.653291	32.732
FBtr0344364	1778	1596.274	122.672597	1729.387
FBtr0344369	2368	2186.274	2.757722	53.247
FBtr0344363	6468	6286.274	5.998323	333.012
FBtr0344365	5640	5458.274	0.772213	37.225
FBtr0088164	947	765.456	0.000000	0.000
FBtr0070661	921	739.472	0.153123	1.000
FBtr0089463	1856	1674.274	31.718237	469.000
FBtr0080868	509	327.668	3.455646	10.000
FBtr0301952	3885	3703.274	0.029634	0.969
FBtr0301951	4813	4631.274	0.052713	2.156
FBtr0331604	5179	4997.274	0.157563	6.954
FBtr0301954	3484	3302.274	0.019893	0.580
FBtr0331602	4946	4764.274	0.050674	2.132
FBtr0300467	3729	3547.274	0.031147	0.976
FBtr0331603	8050	7868.274	0.038904	2.703
FBtr0301949	3723	3541.274	0.031208	0.976
FBtr0301953	8828	8646.274	0.086184	6.581
FBtr0301950	3556	3374.274	0.109626	3.267
FBtr0079714	337	155.808	0.000000	0.000
FBtr0331994	428	246.734	0.000000	0.000
FBtr0331993	331	149.810	0.000000	0.000
FBtr0070711	2034	1852.274	12.429404	203.326
FBtr0070709	1667	1485.274	66.026548	866.089
FBtr0070708	1760	1578.274	63.993959	891.987
FBtr0070710	1992	1810.274	3.477581	55.598
FBtr0342705	483	301.687	0.000000	0.000
FBtr0306843	487	305.684	0.000000	0.000
FBtr0077792	1223	1041.274	0.163948	1.508
FBtr0330667	1229	1047.274	0.161348	1.492
FBtr0290083	1202	1020.274	0.000000	0.000
FBtr0078191	7031	6849.274	13.638671	825.000
FBtr0080465	837	655.529	113.829762	659.000
FBtr0081151	571	389.644	14.409491	49.585
FBtr0086185	1911	1729.274	12.643471	193.093
FBtr0345802	2027	1845.274	2.010444	32.763
FBtr0345011	1760	1578.274	9.480361	132.143
FBtr0075026	1749	1567.274	23.722327	328.352
FBtr0330090	1791	1609.274	1.452826	20.648
FBtr0071234	3466	3284.274	22.823449	662.000
FBtr0080853	786	604.551	0.094504	0.505
FBtr0305564	811	629.540	0.089109	0.495
FBtr0083235	5379	5197.274	0.610021	28.000
FBtr0333588	1645	1463.274	0.000000	0.000
FBtr0299879	1381	1199.274	44.642479	472.829
FBtr0304739	1301	1119.274	27.432783	271.171
FBtr0081508	1119	937.274	0.362424	3.000
FBtr0081509	1146	964.274	0.000000	0.000
FBtr0081511	1116	934.274	0.242392	2.000
FBtr0081510	1146	964.274	0.117425	1.000
FBtr0079883	4136	3954.274	1.367803	47.767
FBtr0300550	1923	1741.274	12.393565	190.590
FBtr0071965	1101	919.274	0.000000	0.000
FBtr0072791	402	220.767	53.341164	104.000
FBtr0076998	3989	3807.274	5.427797	182.505
FBtr0331788	4157	3975.274	1.611628	56.581
FBtr0088907	2379	2197.274	2.885802	56.000
FBtr0084109	4563	4381.274	5.039751	195.006
FBtr0334662	4722	4540.274	1.770538	70.994
FBtr0074626	694	512.590	0.964108	4.364
FBtr0343047	903	721.475	0.099740	0.636
FBtr0085874	2287	2105.274	1.136375	21.128
FBtr0310268	1954	1772.274	142.274484	2226.872
FBtr0346539	1010	828.274	0.681181	4.983
FBtr0076496	958	776.440	86.918751	596.017
FBtr0074143	3649	3467.274	13.201458	404.248
FBtr0074142	3728	3546.274	2.930359	91.776
FBtr0074140	3426	3244.274	19.582701	561.083
FBtr0340415	4340	4158.274	2.852062	104.739
FBtr0074141	3543	3361.274	10.102112	299.884
FBtr0340416	3845	3663.274	5.819331	188.269
FBtr0082460	2783	2601.274	2.568199	59.000
FBtr0077946	819	637.535	0.000000	0.000
FBtr0303376	2021	1839.274	0.138529	2.250
FBtr0085861	2580	2398.274	0.082968	1.757
FBtr0299515	2707	2525.274	22.331970	498.050
FBtr0299516	5024	4842.274	3.927296	167.950
FBtr0072098	1857	1675.274	2.319403	34.316
FBtr0072096	1881	1699.274	23.009694	345.312
FBtr0072097	1950	1768.274	0.842745	13.161
FBtr0076382	5762	5580.274	233.448089	11504.909
FBtr0345031	5857	5675.274	6.950421	348.366
FBtr0333520	1362	1180.274	19.734441	205.705
FBtr0074976	5504	5322.274	0.223826	10.521
FBtr0332758	4286	4104.274	0.260392	9.438
FBtr0088714	1141	959.274	0.000000	0.000
FBtr0082123	2358	2176.274	111.402361	2141.141
FBtr0304684	2219	2037.274	69.688441	1253.856
FBtr0076426	1888	1706.274	4.824745	72.704
FBtr0333863	1876	1694.274	0.955395	14.296
FBtr0100462	1347	1165.274	48.495212	499.073
FBtr0100465	1444	1262.274	0.584315	6.514
FBtr0100461	1318	1136.274	10.177810	102.135
FBtr0079471	1821	1639.274	0.138147	2.000
FBtr0084418	1856	1674.274	0.000000	0.000
FBtr0079869	2055	1873.274	34.220534	566.142
FBtr0307204	1417	1235.274	283.962485	3097.858
FBtr0074624	2537	2355.274	35.627036	741.069
FBtr0346082	3668	3486.274	1.766227	54.381
FBtr0074625	3437	3255.274	27.532276	791.529
FBtr0075492	1843	1661.274	120.777260	1772.000
FBtr0076117	1470	1288.274	0.000000	0.000
FBtr0088850	4290	4108.274	12.953917	470.000
FBtr0304108	5404	5222.274	0.049360	2.277
FBtr0345906	7289	7107.274	0.143624	9.015
FBtr0081478	2722	2540.274	3.285618	73.711
FBtr0081481	4828	4646.274	0.702773	28.837
FBtr0081479	4844	4662.274	1.121655	46.184
FBtr0081480	3291	3109.274	10.861969	298.267
FBtr0088106	471	289.698	0.390856	1.000
FBtr0080059	2577	2395.274	93.977497	1988.000
FBtr0301067	3621	3439.274	0.199788	6.068
FBtr0334773	3815	3633.274	0.215524	6.916
FBtr0330672	3746	3564.274	0.857075	26.979
FBtr0301066	3563	3381.274	0.210051	6.273
FBtr0334774	3873	3691.274	0.205550	6.701
FBtr0330671	3707	3525.274	0.186349	5.802
FBtr0301068	3764	3582.274	0.482402	15.262
FBtr0083188	2986	2804.274	75.990947	1882.000
FBtr0334151	752	570.564	70.335791	354.420
FBtr0334150	940	758.463	14.567623	97.580
FBtr0308815	3446	3264.274	3.917508	112.936
FBtr0308814	4110	3928.274	3.018620	104.724
FBtr0340013	3074	2892.274	0.392290	10.020
FBtr0087287	2054	1872.274	39.269137	649.319
FBtr0085254	2841	2659.274	811.334117	19054.613
FBtr0074437	1875	1693.274	0.000000	0.000
FBtr0334176	2011	1829.274	0.878225	14.188
FBtr0081207	1338	1156.274	3.547734	36.228
FBtr0081209	1418	1236.274	1.142544	12.475
FBtr0081208	1457	1275.274	1.522836	17.151
FBtr0308679	1720	1538.274	0.217725	2.958
FBtr0339834	1343	1161.274	5.823136	59.721
FBtr0071171	2124	1942.274	1.811195	31.068
FBtr0339833	2325	2143.274	0.578376	10.948
FBtr0075887	452	270.709	45.643038	109.123
FBtr0332077	927	745.469	2.157142	14.202
FBtr0345366	1880	1698.274	0.178383	2.675
FBtr0333680	3965	3783.274	0.726458	24.273
FBtr0089123	2311	2129.274	156.569687	2944.263
FBtr0331989	5891	5709.274	0.079331	4.000
FBtr0339619	1680	1498.274	3.939702	52.131
FBtr0084431	1686	1504.274	6.614148	87.869
FBtr0073766	2626	2444.274	4.671215	100.836
FBtr0346618	2536	2354.274	37.137704	772.164
FBtr0340420	4278	4096.274	0.362733	13.122
FBtr0340419	4528	4346.274	0.284868	10.934
FBtr0340418	4677	4495.274	0.353604	14.038
FBtr0289971	1201	1019.274	0.000000	0.000
FBtr0083120	1299	1117.274	236.742332	2336.000
FBtr0084455	1510	1328.274	0.234627	2.752
FBtr0084457	1501	1319.274	1.284193	14.962
FBtr0084456	1813	1631.274	3.668917	52.857
FBtr0335002	1432	1250.274	0.445489	4.919
FBtr0072613	2379	2197.274	1.011434	19.627
FBtr0072612	2201	2019.274	2.407147	42.927
FBtr0072614	2310	2128.274	0.768532	14.445
FBtr0346813	488	306.683	0.000000	0.000
FBtr0073140	491	309.680	0.000000	0.000
FBtr0302379	1667	1485.274	0.152471	2.000
FBtr0303799	2377	2195.274	0.103158	2.000
FBtr0072540	608	426.636	0.000000	0.000
FBtr0089257	4504	4322.274	10.127757	386.601
FBtr0089258	4845	4663.274	18.342062	755.399
FBtr0082214	764	582.561	0.000000	0.000
FBtr0344336	778	596.556	0.000000	0.000
FBtr0078048	5723	5541.274	0.812851	39.779
FBtr0330674	5419	5237.274	2.832569	131.016
FBtr0078050	7127	6945.274	0.319286	19.584
FBtr0078047	5486	5304.274	1.766063	82.731
FBtr0330673	5300	5118.274	1.360481	61.497
FBtr0078049	7347	7165.274	0.336980	21.324
FBtr0075766	1872	1690.274	596.583618	8905.652
FBtr0082537	1395	1213.274	11.479130	123.000
FBtr0302284	3660	3478.274	0.162768	5.000
FBtr0332759	347	165.805	0.000000	0.000
FBtr0302954	501	319.674	0.354206	1.000
FBtr0079127	836	654.530	0.691980	4.000
FBtr0307553	6236	6054.274	0.009348	0.500
FBtr0074578	4949	4767.274	0.011880	0.500
FBtr0074243	1503	1321.274	78.496051	915.963
FBtr0074242	1426	1244.274	146.300667	1607.680
FBtr0074244	1364	1182.274	3.999334	41.758
FBtr0074241	1477	1295.274	4.172766	47.733
FBtr0079806	2070	1888.274	0.840502	14.017
FBtr0332597	1900	1718.274	292.452933	4437.983
FBtr0074964	4307	4125.274	1.077985	39.274
FBtr0074963	4384	4202.274	0.885268	32.855
FBtr0302513	3645	3463.274	8.099668	247.737
FBtr0074965	4512	4330.274	0.683373	26.134
FBtr0343614	1200	1018.274	15.608165	140.363
FBtr0080202	1399	1217.274	0.338280	3.637
FBtr0070627	3619	3437.274	23.293021	707.094
FBtr0345712	3775	3593.274	5.287090	167.782
FBtr0332387	3759	3577.274	5.100010	161.124
FBtr0112445	1059	877.274	0.000000	0.000
FBtr0301012	804	622.543	0.000000	0.000
FBtr0082346	1381	1199.274	3005.014479	31827.478
FBtr0336783	1610	1428.274	37.961407	478.841
FBtr0082347	715	533.585	19.830209	93.448
FBtr0302586	1688	1506.274	128.460097	1708.872
FBtr0083985	602	420.639	0.000000	0.000
FBtr0332251	678	496.593	0.000000	0.000
FBtr0072147	2035	1853.274	28.500383	466.474
FBtr0273414	1809	1627.274	28.181043	405.000
FBtr0085509	2340	2158.274	23.556050	449.000
FBtr0333685	4308	4126.274	7.966170	290.299
FBtr0112577	3575	3393.274	11.252188	337.204
FBtr0114583	2589	2407.274	0.560607	11.918
FBtr0114581	3418	3236.274	0.651338	18.616
FBtr0114582	4787	4605.274	0.686520	27.922
FBtr0333686	10796	10614.274	0.672203	63.013
FBtr0305157	10063	9881.274	0.627100	54.725
FBtr0078124	903	721.475	27.621931	176.000
FBtr0070849	833	651.530	95.932842	552.000
FBtr0344337	2138	1956.274	0.000000	0.000
FBtr0081893	2060	1878.274	0.000000	0.000
FBtr0333140	1443	1261.274	0.576124	6.417
FBtr0073157	1600	1418.274	0.286019	3.583
FBtr0086619	1120	938.274	9.171634	76.000
FBtr0074352	1329	1147.274	49.446248	501.000
FBtr0083714	844	662.526	38.795876	227.000
FBtr0077697	830	648.531	0.000000	0.000
FBtr0081988	1734	1552.274	150.930888	2069.111
FBtr0081987	1811	1629.274	0.888751	12.788
FBtr0301524	1597	1415.274	25.209935	315.101
FBtr0302722	11704	11522.274	8.907485	906.422
FBtr0071402	11733	11551.274	26.628240	2716.500
FBtr0302723	15729	15547.274	4.579363	628.777
FBtr0333521	15400	15218.274	6.759808	908.526
FBtr0336622	1969	1787.274	0.000000	0.000
FBtr0336623	1850	1668.274	0.000000	0.000
FBtr0336624	2182	2000.274	0.000000	0.000
FBtr0273186	1917	1735.274	0.000000	0.000
FBtr0078578	1376	1194.274	0.000000	0.000
FBtr0339539	1303	1121.274	0.245028	2.426
FBtr0071845	1116	934.274	1.039086	8.574
FBtr0073335	677	495.593	73.175288	320.278
FBtr0113139	764	582.561	0.140340	0.722
FBtr0347215	1666	1484.274	3.015972	39.535
FBtr0083605	1237	1055.274	6.273035	58.463
FBtr0081967	1262	1080.274	12.263508	117.000
FBtr0078797	1362	1180.274	0.033965	0.354
FBtr0342977	898	716.475	0.095247	0.603
FBtr0308748	790	608.548	0.131373	0.706
FBtr0071723	799	617.545	0.126746	0.691
FBtr0112449	564	382.646	15.369201	51.938
FBtr0077520	651	469.597	201.112809	834.070
FBtr0077521	738	556.569	9.344226	45.930
FBtr0084582	1184	1002.274	13.782759	122.000
FBtr0112448	318	136.819	1.655188	2.000
FBtr0081306	896	714.476	0.000000	0.000
FBtr0076656	2042	1860.274	11.930039	196.000
FBtr0301465	4099	3917.274	7.722982	267.181
FBtr0072857	4054	3872.274	3.192238	109.169
FBtr0072856	4117	3935.274	5.500374	191.163
FBtr0333613	3735	3553.274	0.095599	3.000
FBtr0088478	1189	1007.274	38.926846	346.285
FBtr0071193	2452	2270.274	0.899729	18.040
FBtr0340161	2378	2196.274	0.326004	6.323
FBtr0340160	2555	2373.274	0.604499	12.670
FBtr0300756	2105	1923.274	0.066800	1.135
FBtr0332476	2295	2113.274	0.102708	1.917
FBtr0077385	2257	2075.274	0.106311	1.948
FBtr0306245	4049	3867.274	0.000000	0.000
FBtr0110961	4824	4642.274	0.000000	0.000
FBtr0334926	4028	3846.274	0.000000	0.000
FBtr0087972	2260	2078.274	0.016673	0.306
FBtr0087973	2086	1904.274	0.000000	0.000
FBtr0345789	2464	2282.274	11.766638	237.169
FBtr0303290	2292	2110.274	1.929070	35.952
FBtr0070809	2290	2108.274	33.667590	626.868
FBtr0301079	718	536.584	0.000000	0.000
FBtr0085546	1507	1325.274	8.373040	98.000
FBtr0075354	1825	1643.274	1.998254	29.000
FBtr0307338	565	383.646	0.295143	1.000
FBtr0082600	2604	2422.274	16.875111	361.000
FBtr0089734	7057	6875.274	18.733120	1137.464
FBtr0340155	6875	6693.274	16.702694	987.330
FBtr0340156	6946	6764.274	19.672316	1175.206
FBtr0339593	1035	853.274	1309.525495	9868.239
FBtr0339594	1088	906.274	52.898966	423.393
FBtr0070289	1109	927.274	3.077588	25.203
FBtr0070290	1083	901.274	9140.622419	72756.165
FBtr0300372	1542	1360.274	1.052775	12.647
FBtr0074840	2070	1888.274	78.374230	1307.000
FBtr0075069	1325	1143.274	0.000000	0.000
FBtr0273251	1813	1631.274	0.138824	2.000
FBtr0074356	1834	1652.274	12.198338	178.000
FBtr0113247	1815	1633.274	2.218470	32.000
FBtr0340458	2380	2198.274	0.541633	10.515
FBtr0340457	2191	2009.274	4.122205	73.149
FBtr0340459	2707	2525.274	0.450644	10.050
FBtr0100129	2211	2029.274	1.178257	21.116
FBtr0086594	2338	2156.274	0.624046	11.884
FBtr0086593	2487	2305.274	0.406969	8.286
FBtr0087263	1865	1683.274	6.659523	99.000
FBtr0088040	2842	2660.274	0.000044	0.001
FBtr0088039	4532	4350.274	0.052101	2.002
FBtr0080099	3354	3172.274	0.000000	0.000
FBtr0345637	3401	3219.274	0.000000	0.000
FBtr0083426	1895	1713.274	52.541568	795.000
FBtr0072062	1749	1567.274	14.922058	206.543
FBtr0075080	1779	1597.274	0.244900	3.455
FBtr0112917	1440	1258.274	7.613692	84.607
FBtr0079757	1962	1780.274	3.704465	58.244
FBtr0306067	531	349.652	0.000000	0.000
FBtr0305178	5621	5439.274	0.728601	35.000
FBtr0073480	2056	1874.274	148.011587	2450.000
FBtr0084239	1590	1408.274	59.579080	741.000
FBtr0091681	1300	1118.274	0.603312	5.958
FBtr0091682	1394	1212.274	37.733999	403.990
FBtr0091680	1430	1248.274	2.793755	30.799
FBtr0091683	1456	1274.274	0.555588	6.252
FBtr0335190	1566	1384.274	1.515446	18.527
FBtr0079587	1565	1383.274	15.646077	191.140
FBtr0079588	1500	1318.274	3.161647	36.809
FBtr0076119	4802	4620.274	0.000000	0.000
FBtr0305285	542	360.649	0.000000	0.000
FBtr0076755	3131	2949.274	3.551726	92.511
FBtr0076754	5131	4949.274	2.540377	111.039
FBtr0076758	2757	2575.274	6.300871	143.305
FBtr0076759	2250	2068.274	5.321385	97.201
FBtr0333223	6235	6053.274	0.282140	15.083
FBtr0076757	2624	2442.274	2.958269	63.807
FBtr0076756	2421	2239.274	1.064598	21.054
FBtr0086327	532	350.652	0.000000	0.000
FBtr0340600	529	347.653	0.000000	0.000
FBtr0077393	3950	3768.274	0.090145	3.000
FBtr0273271	464	282.702	114.127990	284.944
FBtr0300345	2830	2648.274	0.053712	1.256
FBtr0304699	3453	3271.274	0.020335	0.587
FBtr0339892	3735	3553.274	0.036846	1.156
FBtr0087855	2876	2694.274	0.066619	1.585
FBtr0087856	3796	3614.274	0.044325	1.415
FBtr0334610	6649	6467.274	0.010344	0.591
FBtr0334608	6628	6446.274	0.010378	0.591
FBtr0334607	6619	6437.274	0.010393	0.591
FBtr0301485	6290	6108.274	0.010963	0.591
FBtr0334611	6451	6269.274	0.003753	0.208
FBtr0084256	6719	6537.274	0.010231	0.591
FBtr0345228	9643	9461.274	0.013815	1.154
FBtr0334612	9353	9171.274	0.014286	1.157
FBtr0334609	6583	6401.274	0.010453	0.591
FBtr0079223	2067	1885.274	55.803259	929.119
FBtr0345290	2230	2048.274	11.215434	202.881
FBtr0088193	888	706.479	0.000000	0.000
FBtr0083245	961	779.438	21.212908	146.022
FBtr0300895	1021	839.274	1.185197	8.785
